ARB, SP.DYN.LE00.IN, 60.47977331393889
CSS, SP.DYN.LE00.IN, 68.5045082221226
CEB, SP.DYN.LE00.IN, 70.38961098241059
EAS, SP.DYN.LE00.IN, 67.3338802884618
EAP, SP.DYN.LE00.IN, 66.3249179031606
EMU, SP.DYN.LE00.IN, 74.2292108365699
ECS, SP.DYN.LE00.IN, 70.8319513514032
ECA, SP.DYN.LE00.IN, 66.6352135366519
EUU, SP.DYN.LE00.IN, 73.52753685807001
FCS, SP.DYN.LE00.IN, 52.86763622410479
HPC, SP.DYN.LE00.IN, 48.29842072660029
HIC, SP.DYN.LE00.IN, 72.9898942216293
NOC, SP.DYN.LE00.IN, 68.7619597125887
OEC, SP.DYN.LE00.IN, 74.1906492541993
LCN, SP.DYN.LE00.IN, 65.3537217216663
LAC, SP.DYN.LE00.IN, 64.4182839154529
LDC, SP.DYN.LE00.IN, 49.4779551963548
LMY, SP.DYN.LE00.IN, 60.7612046113674
LIC, SP.DYN.LE00.IN, 48.1115953191726
LMC, SP.DYN.LE00.IN, 57.218261878037794
MEA, SP.DYN.LE00.IN, 60.3835615454996
MNA, SP.DYN.LE00.IN, 59.51066596889871
MIC, SP.DYN.LE00.IN, 61.8086929053623
NAC, SP.DYN.LE00.IN, 74.6178629823143
OED, SP.DYN.LE00.IN, 73.0962924927446
OSS, SP.DYN.LE00.IN, 56.2995813498782
PSS, SP.DYN.LE00.IN, 62.4150050189397
SST, SP.DYN.LE00.IN, 60.59349173860189
SAS, SP.DYN.LE00.IN, 55.31853650858721
SSF, SP.DYN.LE00.IN, 49.0507052970033
SSA, SP.DYN.LE00.IN, 49.0529749640197
UMC, SP.DYN.LE00.IN, 66.328366387835
WLD, SP.DYN.LE00.IN, 63.7503823540736
AFG, SP.DYN.LE00.IN, 43.975926829268296
ALB, SP.DYN.LE00.IN, 70.93739024390241
DZA, SP.DYN.LE00.IN, 62.008951219512205
AGO, SP.DYN.LE00.IN, 40.528243902439
ATG, SP.DYN.LE00.IN, 69.40792682926829
ARG, SP.DYN.LE00.IN, 70.257
ARM, SP.DYN.LE00.IN, 70.2901463414634
ABW, SP.DYN.LE00.IN, 72.8490243902439
AUS, SP.DYN.LE00.IN, 75.14634146341459
AUT, SP.DYN.LE00.IN, 73.0121951219512
AZE, SP.DYN.LE00.IN, 65.0080975609756
BHS, SP.DYN.LE00.IN, 69.1604634146342
BHR, SP.DYN.LE00.IN, 70.864
BGD, SP.DYN.LE00.IN, 54.6895609756098
BRB, SP.DYN.LE00.IN, 69.4166097560976
