ARB, SP.DYN.LE00.IN, 68.2642500800734
CSS, SP.DYN.LE00.IN, 69.7983024155159
CEB, SP.DYN.LE00.IN, 73.243910731566
EAS, SP.DYN.LE00.IN, 72.41879436369209
EAP, SP.DYN.LE00.IN, 71.47123792337891
EMU, SP.DYN.LE00.IN, 78.6843322151287
ECS, SP.DYN.LE00.IN, 73.40033637732209
ECA, SP.DYN.LE00.IN, 69.364362577398
EUU, SP.DYN.LE00.IN, 77.6056546285057
FCS, SP.DYN.LE00.IN, 57.5922624334295
HPC, SP.DYN.LE00.IN, 53.09761173945479
HIC, SP.DYN.LE00.IN, 76.3437009755353
NOC, SP.DYN.LE00.IN, 69.9586666470765
OEC, SP.DYN.LE00.IN, 78.2391720635318
LCN, SP.DYN.LE00.IN, 72.1196688058005
LAC, SP.DYN.LE00.IN, 71.6615266721065
LDC, SP.DYN.LE00.IN, 56.6352254075242
LMY, SP.DYN.LE00.IN, 66.1503700942914
LIC, SP.DYN.LE00.IN, 53.300655601397494
LMC, SP.DYN.LE00.IN, 63.434483014735896
MEA, SP.DYN.LE00.IN, 70.399701245118
MNA, SP.DYN.LE00.IN, 69.864251526987
MIC, SP.DYN.LE00.IN, 67.427432061684
NAC, SP.DYN.LE00.IN, 77.10751132510491
OED, SP.DYN.LE00.IN, 77.5261245019158
OSS, SP.DYN.LE00.IN, 56.266058664895404
PSS, SP.DYN.LE00.IN, 67.2816592400619
SST, SP.DYN.LE00.IN, 60.5930441050406
SAS, SP.DYN.LE00.IN, 63.6895718315738
SSF, SP.DYN.LE00.IN, 51.0041953393543
SSA, SP.DYN.LE00.IN, 51.00022624426929
UMC, SP.DYN.LE00.IN, 71.8694866607034
WLD, SP.DYN.LE00.IN, 68.2598043697986
AFG, SP.DYN.LE00.IN, 55.8571951219512
ALB, SP.DYN.LE00.IN, 75.1579512195122
DZA, SP.DYN.LE00.IN, 71.0148536585366
AGO, SP.DYN.LE00.IN, 46.71173170731711
ATG, SP.DYN.LE00.IN, 73.8154390243902
ARG, SP.DYN.LE00.IN, 74.1557804878049
ARM, SP.DYN.LE00.IN, 72.2016097560976
ABW, SP.DYN.LE00.IN, 73.865243902439
AUS, SP.DYN.LE00.IN, 79.9365853658537
AUT, SP.DYN.LE00.IN, 78.6780487804878
AZE, SP.DYN.LE00.IN, 67.5610731707317
BHS, SP.DYN.LE00.IN, 72.84126829268291
BHR, SP.DYN.LE00.IN, 74.9540731707317
BGD, SP.DYN.LE00.IN, 66.4781707317073
BRB, SP.DYN.LE00.IN, 73.5463170731707
BLR, SP.DYN.LE00.IN, 68.0560975609756
BEL, SP.DYN.LE00.IN, 78.07560975609759
BLZ, SP.DYN.LE00.IN, 68.5443658536585
BEN, SP.DYN.LE00.IN, 55.8143170731707
BMU, SP.DYN.LE00.IN, 78.0878048780488
BTN, SP.DYN.LE00.IN, 62.4358292682927
BOL, SP.DYN.LE00.IN, 61.8288292682927
BIH, SP.DYN.LE00.IN, 74.6755853658537
BWA, SP.DYN.LE00.IN, 49.2434146341464
BRA, SP.DYN.LE00.IN, 70.84524390243901
BRN, SP.DYN.LE00.IN, 75.6676829268293
BGR, SP.DYN.LE00.IN, 71.8658536585366
BFA, SP.DYN.LE00.IN, 51.3401951219512
BDI, SP.DYN.LE00.IN, 51.928268292682894
CPV, SP.DYN.LE00.IN, 70.4481463414634
KHM, SP.DYN.LE00.IN, 60.187
CMR, SP.DYN.LE00.IN, 51.6552682926829
CAN, SP.DYN.LE00.IN, 79.590243902439
CAF, SP.DYN.LE00.IN, 44.253414634146395
TCD, SP.DYN.LE00.IN, 47.6160975609756
CHI, SP.DYN.LE00.IN, 78.05578048780491
CHL, SP.DYN.LE00.IN, 77.5695853658537
CHN, SP.DYN.LE00.IN, 73.06960975609759
COL, SP.DYN.LE00.IN, 71.5217317073171
COM, SP.DYN.LE00.IN, 59.598926829268294
ZAR, SP.DYN.LE00.IN, 51.3468048780488
COG, SP.DYN.LE00.IN, 51.1792926829268
CRI, SP.DYN.LE00.IN, 77.7094634146341
CIV, SP.DYN.LE00.IN, 46.6955853658537
HRV, SP.DYN.LE00.IN, 74.7173170731707
CUB, SP.DYN.LE00.IN, 77.10246341463409
CYP, SP.DYN.LE00.IN, 78.2239512195122
CZE, SP.DYN.LE00.IN, 75.2219512195122
DNK, SP.DYN.LE00.IN, 76.89512195121951
DJI, SP.DYN.LE00.IN, 57.2205609756098
DMA, SP.DYN.LE00.IN, 76.5975609756098
DOM, SP.DYN.LE00.IN, 71.0518048780488
ECU, SP.DYN.LE00.IN, 73.492
EGY, SP.DYN.LE00.IN, 68.9526585365854
SLV, SP.DYN.LE00.IN, 69.2978780487805
GNQ, SP.DYN.LE00.IN, 52.6863414634146
ERI, SP.DYN.LE00.IN, 57.1028292682927
EST, SP.DYN.LE00.IN, 70.9048780487805
ETH, SP.DYN.LE00.IN, 53.348243902439
FRO, SP.DYN.LE00.IN, 78.8439024390244
FJI, SP.DYN.LE00.IN, 67.9670975609756
FIN, SP.DYN.LE00.IN, 78.119512195122
FRA, SP.DYN.LE00.IN, 79.2609756097561
PYF, SP.DYN.LE00.IN, 73.1526341463415
GAB, SP.DYN.LE00.IN, 59.0028048780488
GMB, SP.DYN.LE00.IN, 56.567512195122006
GEO, SP.DYN.LE00.IN, 72.21207317073171
DEU, SP.DYN.LE00.IN, 78.2292682926829
GHA, SP.DYN.LE00.IN, 57.4204390243902
GRC, SP.DYN.LE00.IN, 78.64146341463409
GRL, SP.DYN.LE00.IN, 68.10707317073171
GRD, SP.DYN.LE00.IN, 70.6907317073171
GUM, SP.DYN.LE00.IN, 75.7986585365854
GTM, SP.DYN.LE00.IN, 68.66136585365851
GIN, SP.DYN.LE00.IN, 51.3724146341463
GNB, SP.DYN.LE00.IN, 51.763707317073205
GUY, SP.DYN.LE00.IN, 65.2352926829268
HTI, SP.DYN.LE00.IN, 58.199365853658506
HND, SP.DYN.LE00.IN, 70.91104878048779
HKG, SP.DYN.LE00.IN, 81.4780487804878
HUN, SP.DYN.LE00.IN, 72.3487804878049
ISL, SP.DYN.LE00.IN, 80.5024390243903
IND, SP.DYN.LE00.IN, 63.3991951219512
IDN, SP.DYN.LE00.IN, 66.608243902439
IRN, SP.DYN.LE00.IN, 70.8984390243903
IRQ, SP.DYN.LE00.IN, 70.4310487804878
IRL, SP.DYN.LE00.IN, 77.6341463414634
IMY, SP.DYN.LE00.IN, 77.9658536585366
ISR, SP.DYN.LE00.IN, 79.4512195121951
ITA, SP.DYN.LE00.IN, 80.2292682926829
JAM, SP.DYN.LE00.IN, 70.77573170731709
JPN, SP.DYN.LE00.IN, 81.5634146341463
JOR, SP.DYN.LE00.IN, 72.1324878048781
KAZ, SP.DYN.LE00.IN, 65.9682926829268
KEN, SP.DYN.LE00.IN, 51.1596585365854
KIR, SP.DYN.LE00.IN, 64.3644146341463
PRK, SP.DYN.LE00.IN, 66.64829268292691
KOR, SP.DYN.LE00.IN, 76.8390243902439
KSV, SP.DYN.LE00.IN, 67.9439024390244
KWT, SP.DYN.LE00.IN, 73.5109268292683
KGZ, SP.DYN.LE00.IN, 68.1073170731707
LAO, SP.DYN.LE00.IN, 60.021829268292706
LVA, SP.DYN.LE00.IN, 70.9609756097561
LBN, SP.DYN.LE00.IN, 75.421243902439
LSO, SP.DYN.LE00.IN, 44.543487804878104
LBR, SP.DYN.LE00.IN, 52.8108048780488
LBY, SP.DYN.LE00.IN, 70.88553658536591
LIE, SP.DYN.LE00.IN, 79.6365853658537
LTU, SP.DYN.LE00.IN, 71.7609756097561
LUX, SP.DYN.LE00.IN, 77.9658536585366
MAC, SP.DYN.LE00.IN, 78.0419756097561
MKD, SP.DYN.LE00.IN, 73.64734146341459
MDG, SP.DYN.LE00.IN, 59.6991707317073
MWI, SP.DYN.LE00.IN, 45.049121951219504
MYS, SP.DYN.LE00.IN, 73.20382926829271
MDV, SP.DYN.LE00.IN, 71.9291951219512
MLI, SP.DYN.LE00.IN, 50.096365853658504
MLT, SP.DYN.LE00.IN, 78.7390243902439
MRT, SP.DYN.LE00.IN, 60.204439024390204
MUS, SP.DYN.LE00.IN, 71.9658536585366
MEX, SP.DYN.LE00.IN, 74.7447073170732
FSM, SP.DYN.LE00.IN, 67.5037317073171
MDA, SP.DYN.LE00.IN, 67.3157317073171
MNG, SP.DYN.LE00.IN, 63.841829268292706
MNE, SP.DYN.LE00.IN, 73.5886097560976
MAR, SP.DYN.LE00.IN, 69.2564146341464
MOZ, SP.DYN.LE00.IN, 49.43607317073171
MMR, SP.DYN.LE00.IN, 62.7073170731707
NAM, SP.DYN.LE00.IN, 54.1050975609756
NPL, SP.DYN.LE00.IN, 63.686804878048804
NLD, SP.DYN.LE00.IN, 78.2926829268293
NCL, SP.DYN.LE00.IN, 75.10243902439029
NZL, SP.DYN.LE00.IN, 78.84634146341459
NIC, SP.DYN.LE00.IN, 70.5858780487805
NER, SP.DYN.LE00.IN, 52.021390243902395
NGA, SP.DYN.LE00.IN, 47.2197317073171
NOR, SP.DYN.LE00.IN, 78.9878048780488
OMN, SP.DYN.LE00.IN, 73.2133170731708
PAK, SP.DYN.LE00.IN, 63.240756097561
PAN, SP.DYN.LE00.IN, 75.4626829268293
PNG, SP.DYN.LE00.IN, 59.5013902439024
PRY, SP.DYN.LE00.IN, 70.5974390243903
PER, SP.DYN.LE00.IN, 71.3838780487805
PHL, SP.DYN.LE00.IN, 66.9216585365854
POL, SP.DYN.LE00.IN, 74.4975609756098
PRT, SP.DYN.LE00.IN, 77.0658536585366
PRI, SP.DYN.LE00.IN, 77.7604878048781
QAT, SP.DYN.LE00.IN, 76.7133170731707
ROM, SP.DYN.LE00.IN, 71.009756097561
RUS, SP.DYN.LE00.IN, 65.0853658536585
RWA, SP.DYN.LE00.IN, 50.6048048780488
WSM, SP.DYN.LE00.IN, 70.1284146341464
SMR, SP.DYN.LE00.IN, 81.119512195122
STP, SP.DYN.LE00.IN, 63.701853658536606
SAU, SP.DYN.LE00.IN, 72.87146341463419
SEN, SP.DYN.LE00.IN, 58.596170731707296
SRB, SP.DYN.LE00.IN, 72.2853658536585
SYC, SP.DYN.LE00.IN, 72.95365853658541
SLE, SP.DYN.LE00.IN, 40.642902439024404
SGP, SP.DYN.LE00.IN, 78.55121951219509
SVK, SP.DYN.LE00.IN, 73.60487804878049
SVN, SP.DYN.LE00.IN, 76.0073170731707
SLB, SP.DYN.LE00.IN, 64.0623658536585
SOM, SP.DYN.LE00.IN, 51.501853658536604
ZAF, SP.DYN.LE00.IN, 53.441195121951196
SSD, SP.DYN.LE00.IN, 49.993243902439005
ESP, SP.DYN.LE00.IN, 79.5682926829268
LKA, SP.DYN.LE00.IN, 72.5736829268293
KNA, SP.DYN.LE00.IN, 71.33658536585371
LCA, SP.DYN.LE00.IN, 71.92485365853659
MAF, SP.DYN.LE00.IN, 77.37073170731709
VCT, SP.DYN.LE00.IN, 70.71814634146341
SDN, SP.DYN.LE00.IN, 58.6755609756098
SUR, SP.DYN.LE00.IN, 68.1439756097561
SWZ, SP.DYN.LE00.IN, 46.5233170731707
SWE, SP.DYN.LE00.IN, 79.84634146341459
