ARB, SP.DYN.LE00.IN, 64.6227612275574
CSS, SP.DYN.LE00.IN, 69.0164250975426
CEB, SP.DYN.LE00.IN, 70.6563673229236
EAS, SP.DYN.LE00.IN, 69.2081650882812
EAP, SP.DYN.LE00.IN, 68.2116881728296
EMU, SP.DYN.LE00.IN, 75.89669328339559
ECS, SP.DYN.LE00.IN, 72.0743044620651
ECA, SP.DYN.LE00.IN, 67.8388690061895
EUU, SP.DYN.LE00.IN, 74.85906597409449
FCS, SP.DYN.LE00.IN, 55.476633707866895
HPC, SP.DYN.LE00.IN, 49.58981921426311
HIC, SP.DYN.LE00.IN, 74.3930000944668
NOC, SP.DYN.LE00.IN, 70.1902569750495
OEC, SP.DYN.LE00.IN, 75.6422098215878
LCN, SP.DYN.LE00.IN, 67.75062127436989
LAC, SP.DYN.LE00.IN, 67.02017699365851
LDC, SP.DYN.LE00.IN, 51.6590348392104
LMY, SP.DYN.LE00.IN, 62.859181570518
LIC, SP.DYN.LE00.IN, 49.725466803865004
LMC, SP.DYN.LE00.IN, 59.6190247647814
MEA, SP.DYN.LE00.IN, 65.9510615083135
MNA, SP.DYN.LE00.IN, 65.33692802304421
MIC, SP.DYN.LE00.IN, 63.9916527586309
NAC, SP.DYN.LE00.IN, 75.4312646802252
OED, SP.DYN.LE00.IN, 74.6781400473389
OSS, SP.DYN.LE00.IN, 59.0022636080635
PSS, SP.DYN.LE00.IN, 63.6785327482232
SST, SP.DYN.LE00.IN, 62.206652632671
SAS, SP.DYN.LE00.IN, 58.220187834423704
SSF, SP.DYN.LE00.IN, 49.913916624087705
SSA, SP.DYN.LE00.IN, 49.915197138325006
UMC, SP.DYN.LE00.IN, 68.4828254032379
WLD, SP.DYN.LE00.IN, 65.4888471160933
AFG, SP.DYN.LE00.IN, 49.86104878048779
ALB, SP.DYN.LE00.IN, 71.9573170731707
DZA, SP.DYN.LE00.IN, 66.6945853658537
AGO, SP.DYN.LE00.IN, 41.138341463414605
ATG, SP.DYN.LE00.IN, 71.16295121951221
ARG, SP.DYN.LE00.IN, 71.54365853658541
ARM, SP.DYN.LE00.IN, 67.7478048780488
ABW, SP.DYN.LE00.IN, 73.38997560975609
AUS, SP.DYN.LE00.IN, 76.9946341463415
AUT, SP.DYN.LE00.IN, 75.56829268292691
AZE, SP.DYN.LE00.IN, 64.7463658536585
BHS, SP.DYN.LE00.IN, 70.6306585365854
BHR, SP.DYN.LE00.IN, 72.507243902439
BGD, SP.DYN.LE00.IN, 58.417560975609796
BRB, SP.DYN.LE00.IN, 71.17195121951221
BLR, SP.DYN.LE00.IN, 70.83658536585371
BEL, SP.DYN.LE00.IN, 76.0519512195122
BLZ, SP.DYN.LE00.IN, 71.28373170731709
BEN, SP.DYN.LE00.IN, 53.42
BTN, SP.DYN.LE00.IN, 52.4623170731707
BOL, SP.DYN.LE00.IN, 55.1072926829268
BIH, SP.DYN.LE00.IN, 70.78321951219509
BWA, SP.DYN.LE00.IN, 62.5565853658537
BRA, SP.DYN.LE00.IN, 65.3403170731707
BRN, SP.DYN.LE00.IN, 73.0511951219512
BGR, SP.DYN.LE00.IN, 71.6414634146342
BFA, SP.DYN.LE00.IN, 49.365609756097605
BDI, SP.DYN.LE00.IN, 48.000121951219505
CPV, SP.DYN.LE00.IN, 65.570512195122
KHM, SP.DYN.LE00.IN, 53.51007317073171
CMR, SP.DYN.LE00.IN, 53.5912682926829
CAN, SP.DYN.LE00.IN, 77.3770731707317
CAF, SP.DYN.LE00.IN, 49.0175609756098
TCD, SP.DYN.LE00.IN, 46.92436585365851
CHI, SP.DYN.LE00.IN, 75.418243902439
CHL, SP.DYN.LE00.IN, 72.67878048780491
CHN, SP.DYN.LE00.IN, 69.4715609756098
COL, SP.DYN.LE00.IN, 68.2971951219512
COM, SP.DYN.LE00.IN, 56.6536097560976
ZAR, SP.DYN.LE00.IN, 48.9929756097561
COG, SP.DYN.LE00.IN, 55.028975609756095
CRI, SP.DYN.LE00.IN, 75.6586829268293
CIV, SP.DYN.LE00.IN, 52.606926829268296
HRV, SP.DYN.LE00.IN, 72.17048780487809
CUB, SP.DYN.LE00.IN, 74.6438048780488
CYP, SP.DYN.LE00.IN, 76.51395121951221
CZE, SP.DYN.LE00.IN, 71.38390243902441
DNK, SP.DYN.LE00.IN, 74.8053658536585
DJI, SP.DYN.LE00.IN, 56.6631707317073
DOM, SP.DYN.LE00.IN, 67.9504146341463
ECU, SP.DYN.LE00.IN, 68.9953658536586
EGY, SP.DYN.LE00.IN, 64.5490731707317
SLV, SP.DYN.LE00.IN, 63.988
GNQ, SP.DYN.LE00.IN, 48.18953658536589
ERI, SP.DYN.LE00.IN, 48.2359512195122
EST, SP.DYN.LE00.IN, 69.4756097560976
ETH, SP.DYN.LE00.IN, 47.0995609756098
FRO, SP.DYN.LE00.IN, 76.0634146341464
FJI, SP.DYN.LE00.IN, 65.5708536585366
FIN, SP.DYN.LE00.IN, 74.8131707317073
FRA, SP.DYN.LE00.IN, 76.6
PYF, SP.DYN.LE00.IN, 68.8286097560976
GAB, SP.DYN.LE00.IN, 61.240146341463394
GMB, SP.DYN.LE00.IN, 52.214
GEO, SP.DYN.LE00.IN, 69.9996097560976
DEU, SP.DYN.LE00.IN, 75.17736585365859
GHA, SP.DYN.LE00.IN, 56.751634146341495
GRC, SP.DYN.LE00.IN, 76.9390243902439
GRL, SP.DYN.LE00.IN, 65.0682926829268
GRD, SP.DYN.LE00.IN, 68.4750243902439
GUM, SP.DYN.LE00.IN, 72.04409756097559
GTM, SP.DYN.LE00.IN, 62.238414634146395
GIN, SP.DYN.LE00.IN, 49.918853658536605
GNB, SP.DYN.LE00.IN, 49.0763170731707
GUY, SP.DYN.LE00.IN, 63.523170731707296
HTI, SP.DYN.LE00.IN, 54.5693170731707
HND, SP.DYN.LE00.IN, 66.6890487804878
HKG, SP.DYN.LE00.IN, 77.38048780487809
HUN, SP.DYN.LE00.IN, 69.3156097560976
ISL, SP.DYN.LE00.IN, 78.03634146341459
IND, SP.DYN.LE00.IN, 57.943731707317106
IDN, SP.DYN.LE00.IN, 63.2599024390244
IRN, SP.DYN.LE00.IN, 63.8828780487805
IRQ, SP.DYN.LE00.IN, 68.4025609756098
IRL, SP.DYN.LE00.IN, 74.7413170731707
ISR, SP.DYN.LE00.IN, 76.6073170731707
ITA, SP.DYN.LE00.IN, 76.9707317073171
JAM, SP.DYN.LE00.IN, 70.6537073170732
JPN, SP.DYN.LE00.IN, 78.8368292682927
JOR, SP.DYN.LE00.IN, 69.9208536585366
KAZ, SP.DYN.LE00.IN, 68.33658536585371
KEN, SP.DYN.LE00.IN, 58.802048780487794
KIR, SP.DYN.LE00.IN, 60.350829268292706
PRK, SP.DYN.LE00.IN, 69.3443170731707
KOR, SP.DYN.LE00.IN, 71.299756097561
KSV, SP.DYN.LE00.IN, 67.7487804878049
KWT, SP.DYN.LE00.IN, 72.25953658536591
KGZ, SP.DYN.LE00.IN, 68.2975609756098
LAO, SP.DYN.LE00.IN, 53.55207317073171
LVA, SP.DYN.LE00.IN, 69.2731707317073
LBN, SP.DYN.LE00.IN, 70.2211463414634
