ARB, SP.DYN.LE00.IN, 63.629588759971895
CSS, SP.DYN.LE00.IN, 68.9458661838505
CEB, SP.DYN.LE00.IN, 70.8617183748472
EAS, SP.DYN.LE00.IN, 68.7367298924755
EAP, SP.DYN.LE00.IN, 67.7314063269895
EMU, SP.DYN.LE00.IN, 75.53036981240709
ECS, SP.DYN.LE00.IN, 72.01731603519191
ECA, SP.DYN.LE00.IN, 67.7709088107758
EUU, SP.DYN.LE00.IN, 74.57457690613309
FCS, SP.DYN.LE00.IN, 54.828383621034206
HPC, SP.DYN.LE00.IN, 49.4091844882467
HIC, SP.DYN.LE00.IN, 74.1088990673249
NOC, SP.DYN.LE00.IN, 70.3132185710192
OEC, SP.DYN.LE00.IN, 75.2276622806138
LCN, SP.DYN.LE00.IN, 67.0685197557805
LAC, SP.DYN.LE00.IN, 66.2798041338284
LDC, SP.DYN.LE00.IN, 51.1713604400929
LMY, SP.DYN.LE00.IN, 62.3007351638587
LIC, SP.DYN.LE00.IN, 49.5248784217107
LMC, SP.DYN.LE00.IN, 58.9261075263799
MEA, SP.DYN.LE00.IN, 64.38931813421661
MNA, SP.DYN.LE00.IN, 63.7131179256549
MIC, SP.DYN.LE00.IN, 63.3853145769033
NAC, SP.DYN.LE00.IN, 74.96835495401609
OED, SP.DYN.LE00.IN, 74.2254069341904
OSS, SP.DYN.LE00.IN, 58.4080306330268
PSS, SP.DYN.LE00.IN, 63.1474470178925
SST, SP.DYN.LE00.IN, 61.85169151479629
SAS, SP.DYN.LE00.IN, 57.3029930654371
SSF, SP.DYN.LE00.IN, 49.8784458350966
SSA, SP.DYN.LE00.IN, 49.880238416475294
UMC, SP.DYN.LE00.IN, 67.9100487935041
WLD, SP.DYN.LE00.IN, 65.0448693454249
AFG, SP.DYN.LE00.IN, 48.169731707317105
ALB, SP.DYN.LE00.IN, 71.9532926829268
DZA, SP.DYN.LE00.IN, 65.9894390243903
AGO, SP.DYN.LE00.IN, 41.0377073170732
ATG, SP.DYN.LE00.IN, 70.67973170731709
ARG, SP.DYN.LE00.IN, 71.14590243902441
ARM, SP.DYN.LE00.IN, 68.1820975609756
ABW, SP.DYN.LE00.IN, 73.296243902439
AUS, SP.DYN.LE00.IN, 76.4326829268293
AUT, SP.DYN.LE00.IN, 75.21707317073171
AZE, SP.DYN.LE00.IN, 65.36914634146339
BHS, SP.DYN.LE00.IN, 70.2496585365854
BHR, SP.DYN.LE00.IN, 72.1057073170732
BGD, SP.DYN.LE00.IN, 57.2348780487805
BRB, SP.DYN.LE00.IN, 70.6966829268293
BLR, SP.DYN.LE00.IN, 71.34146341463409
BEL, SP.DYN.LE00.IN, 75.5658536585366
BLZ, SP.DYN.LE00.IN, 71.46560975609759
BEN, SP.DYN.LE00.IN, 52.096731707317105
BTN, SP.DYN.LE00.IN, 50.8984878048781
BOL, SP.DYN.LE00.IN, 54.03526829268289
BIH, SP.DYN.LE00.IN, 71.31824390243901
BWA, SP.DYN.LE00.IN, 62.9456341463415
BRA, SP.DYN.LE00.IN, 64.5982195121951
BRN, SP.DYN.LE00.IN, 72.55048780487809
BGR, SP.DYN.LE00.IN, 71.6043902439024
BFA, SP.DYN.LE00.IN, 49.462902439024404
BDI, SP.DYN.LE00.IN, 48.62641463414639
CPV, SP.DYN.LE00.IN, 64.8015365853659
KHM, SP.DYN.LE00.IN, 52.8951951219512
CMR, SP.DYN.LE00.IN, 53.3897804878049
CAN, SP.DYN.LE00.IN, 76.8092682926829
CAF, SP.DYN.LE00.IN, 49.548243902439005
TCD, SP.DYN.LE00.IN, 46.6636097560976
CHI, SP.DYN.LE00.IN, 74.9854634146342
CHL, SP.DYN.LE00.IN, 71.773243902439
CHN, SP.DYN.LE00.IN, 69.0423902439024
COL, SP.DYN.LE00.IN, 68.0547317073171
COM, SP.DYN.LE00.IN, 55.58092682926829
ZAR, SP.DYN.LE00.IN, 48.4515853658537
COG, SP.DYN.LE00.IN, 55.8294634146342
CRI, SP.DYN.LE00.IN, 75.2628780487805
CIV, SP.DYN.LE00.IN, 52.9181951219512
HRV, SP.DYN.LE00.IN, 71.4882926829268
CUB, SP.DYN.LE00.IN, 74.6180487804878
CYP, SP.DYN.LE00.IN, 76.19107317073171
CZE, SP.DYN.LE00.IN, 71.6414634146342
DNK, SP.DYN.LE00.IN, 74.77170731707321
DJI, SP.DYN.LE00.IN, 56.25592682926829
DOM, SP.DYN.LE00.IN, 66.88856097560979
ECU, SP.DYN.LE00.IN, 67.9132195121951
EGY, SP.DYN.LE00.IN, 63.6405609756098
SLV, SP.DYN.LE00.IN, 62.0714634146342
GNQ, SP.DYN.LE00.IN, 47.4492195121951
ERI, SP.DYN.LE00.IN, 46.803146341463396
EST, SP.DYN.LE00.IN, 70.6975609756098
ETH, SP.DYN.LE00.IN, 46.1921219512195
FRO, SP.DYN.LE00.IN, 75.7146341463415
FJI, SP.DYN.LE00.IN, 65.1113414634146
FIN, SP.DYN.LE00.IN, 74.57707317073171
FRA, SP.DYN.LE00.IN, 76.1
PYF, SP.DYN.LE00.IN, 68.3073414634146
GAB, SP.DYN.LE00.IN, 60.7697804878049
GMB, SP.DYN.LE00.IN, 51.5484634146342
GEO, SP.DYN.LE00.IN, 70.0353414634146
DEU, SP.DYN.LE00.IN, 74.77895121951221
GHA, SP.DYN.LE00.IN, 55.693634146341495
GRC, SP.DYN.LE00.IN, 75.90065853658541
GRL, SP.DYN.LE00.IN, 64.5824390243903
GRD, SP.DYN.LE00.IN, 68.0974878048781
GUM, SP.DYN.LE00.IN, 71.5645853658537
GTM, SP.DYN.LE00.IN, 61.1698780487805
GIN, SP.DYN.LE00.IN, 48.3293170731707
GNB, SP.DYN.LE00.IN, 48.3727317073171
GUY, SP.DYN.LE00.IN, 63.30514634146339
HTI, SP.DYN.LE00.IN, 53.84295121951221
HND, SP.DYN.LE00.IN, 65.6452926829268
HKG, SP.DYN.LE00.IN, 77.08292682926829
HUN, SP.DYN.LE00.IN, 70.0234146341463
ISL, SP.DYN.LE00.IN, 77.08292682926829
IND, SP.DYN.LE00.IN, 57.031121951219504
IDN, SP.DYN.LE00.IN, 62.5634878048781
IRN, SP.DYN.LE00.IN, 60.7618292682927
IRQ, SP.DYN.LE00.IN, 66.1061463414634
IRL, SP.DYN.LE00.IN, 74.28643902439029
ISR, SP.DYN.LE00.IN, 74.4365853658537
ITA, SP.DYN.LE00.IN, 76.37073170731709
JAM, SP.DYN.LE00.IN, 70.86941463414641
JPN, SP.DYN.LE00.IN, 78.3992682926829
JOR, SP.DYN.LE00.IN, 69.3668048780488
KAZ, SP.DYN.LE00.IN, 68.8487804878049
KEN, SP.DYN.LE00.IN, 59.4496829268293
KIR, SP.DYN.LE00.IN, 59.3704878048781
PRK, SP.DYN.LE00.IN, 68.6576829268293
KOR, SP.DYN.LE00.IN, 70.3392682926829
KSV, SP.DYN.LE00.IN, 67.39756097560979
KWT, SP.DYN.LE00.IN, 71.90053658536591
KGZ, SP.DYN.LE00.IN, 65.8585853658537
LAO, SP.DYN.LE00.IN, 52.5405365853659
LVA, SP.DYN.LE00.IN, 70.6153658536585
LBN, SP.DYN.LE00.IN, 69.6532926829268
LSO, SP.DYN.LE00.IN, 58.08695121951221
LBR, SP.DYN.LE00.IN, 47.211756097561
LBY, SP.DYN.LE00.IN, 67.89873170731711
LTU, SP.DYN.LE00.IN, 71.7621951219512
LUX, SP.DYN.LE00.IN, 74.48082926829271
MAC, SP.DYN.LE00.IN, 74.7573902439024
MKD, SP.DYN.LE00.IN, 70.6976341463415
MDG, SP.DYN.LE00.IN, 50.1849756097561
MWI, SP.DYN.LE00.IN, 44.2811463414634
MYS, SP.DYN.LE00.IN, 70.2757317073171
MDV, SP.DYN.LE00.IN, 59.771756097560996
MLI, SP.DYN.LE00.IN, 45.459073170731706
MLT, SP.DYN.LE00.IN, 74.7429024390244
MRT, SP.DYN.LE00.IN, 57.8649024390244
MUS, SP.DYN.LE00.IN, 68.86302439024391
MEX, SP.DYN.LE00.IN, 70.0064878048781
FSM, SP.DYN.LE00.IN, 65.9725853658537
MDA, SP.DYN.LE00.IN, 67.2556829268293
MNG, SP.DYN.LE00.IN, 59.649048780487796
MNE, SP.DYN.LE00.IN, 74.08619512195119
MAR, SP.DYN.LE00.IN, 63.483365853658505
MOZ, SP.DYN.LE00.IN, 42.4816341463415
MMR, SP.DYN.LE00.IN, 57.9730243902439
NAM, SP.DYN.LE00.IN, 60.8368780487805
NPL, SP.DYN.LE00.IN, 52.5000243902439
NLD, SP.DYN.LE00.IN, 76.890243902439
NCL, SP.DYN.LE00.IN, 69.4536585365854
NZL, SP.DYN.LE00.IN, 74.42439024390241
NIC, SP.DYN.LE00.IN, 62.6199024390244
NER, SP.DYN.LE00.IN, 42.962073170731706
NGA, SP.DYN.LE00.IN, 46.203
NOR, SP.DYN.LE00.IN, 76.22048780487809
OMN, SP.DYN.LE00.IN, 66.0330975609756
PAK, SP.DYN.LE00.IN, 59.5264878048781
PAN, SP.DYN.LE00.IN, 72.5771707317073
PNG, SP.DYN.LE00.IN, 55.2028048780488
PRY, SP.DYN.LE00.IN, 67.683243902439
PER, SP.DYN.LE00.IN, 64.5321707317073
PHL, SP.DYN.LE00.IN, 64.7916341463415
POL, SP.DYN.LE00.IN, 71.3317073170732
PRT, SP.DYN.LE00.IN, 73.7146341463415
PRI, SP.DYN.LE00.IN, 74.3935853658537
QAT, SP.DYN.LE00.IN, 74.7520487804878
ROM, SP.DYN.LE00.IN, 69.3880487804878
RUS, SP.DYN.LE00.IN, 69.4643902439024
RWA, SP.DYN.LE00.IN, 42.5479268292683
WSM, SP.DYN.LE00.IN, 63.99895121951221
STP, SP.DYN.LE00.IN, 61.432951219512205
SAU, SP.DYN.LE00.IN, 68.2496585365854
SEN, SP.DYN.LE00.IN, 56.267902439024404
SLE, SP.DYN.LE00.IN, 38.6940731707317
SGP, SP.DYN.LE00.IN, 74.6975609756098
SVK, SP.DYN.LE00.IN, 71.2078048780488
SVN, SP.DYN.LE00.IN, 72.4463414634146
SLB, SP.DYN.LE00.IN, 56.2772926829268
