ARB, SP.DYN.LE00.IN, 46.847058559012794
CSS, SP.DYN.LE00.IN, 62.2717948419606
CEB, SP.DYN.LE00.IN, 67.8237620898007
EAS, SP.DYN.LE00.IN, 48.2983166483242
EAP, SP.DYN.LE00.IN, 45.549658223693
EMU, SP.DYN.LE00.IN, 69.2737110112599
ECS, SP.DYN.LE00.IN, 67.0300272167932
ECA, SP.DYN.LE00.IN, 61.210531401537196
EUU, SP.DYN.LE00.IN, 69.2795439452043
FCS, SP.DYN.LE00.IN, 41.4118186427085
HPC, SP.DYN.LE00.IN, 39.564086524404104
HIC, SP.DYN.LE00.IN, 67.9914975626095
NOC, SP.DYN.LE00.IN, 65.1345599343405
OEC, SP.DYN.LE00.IN, 68.7315746449879
LCN, SP.DYN.LE00.IN, 56.0433735350634
LAC, SP.DYN.LE00.IN, 54.3830733627441
LDC, SP.DYN.LE00.IN, 40.2346487255306
LMY, SP.DYN.LE00.IN, 45.8856701879045
LIC, SP.DYN.LE00.IN, 39.1645043487628
LMC, SP.DYN.LE00.IN, 45.648691933944995
MEA, SP.DYN.LE00.IN, 46.713328604602296
MNA, SP.DYN.LE00.IN, 46.652503286743794
MIC, SP.DYN.LE00.IN, 46.4240035362404
NAC, SP.DYN.LE00.IN, 69.89360375708999
OED, SP.DYN.LE00.IN, 67.34396417183589
OSS, SP.DYN.LE00.IN, 45.035870999581206
PSS, SP.DYN.LE00.IN, 53.6699876392329
SST, SP.DYN.LE00.IN, 51.7980168708906
SAS, SP.DYN.LE00.IN, 41.960458497072295
SSF, SP.DYN.LE00.IN, 40.169677298488104
SSA, SP.DYN.LE00.IN, 40.1734778285386
UMC, SP.DYN.LE00.IN, 47.13961067163711
WLD, SP.DYN.LE00.IN, 52.499841933755505
AFG, SP.DYN.LE00.IN, 32.328512195122
ALB, SP.DYN.LE00.IN, 62.254365853658506
DZA, SP.DYN.LE00.IN, 46.1351219512195
AGO, SP.DYN.LE00.IN, 32.9848292682927
ATG, SP.DYN.LE00.IN, 61.782731707317105
ARG, SP.DYN.LE00.IN, 65.2155365853659
ARM, SP.DYN.LE00.IN, 65.8634634146342
ABW, SP.DYN.LE00.IN, 65.5693658536586
AUS, SP.DYN.LE00.IN, 70.8170731707317
AUT, SP.DYN.LE00.IN, 68.5856097560976
AZE, SP.DYN.LE00.IN, 60.836243902439
BHS, SP.DYN.LE00.IN, 62.729048780487794
BHR, SP.DYN.LE00.IN, 52.08936585365851
BGD, SP.DYN.LE00.IN, 45.8293170731707
BRB, SP.DYN.LE00.IN, 60.738048780487794
BLR, SP.DYN.LE00.IN, 67.7080975609756
BEL, SP.DYN.LE00.IN, 69.70195121951221
BLZ, SP.DYN.LE00.IN, 59.961365853658506
BEN, SP.DYN.LE00.IN, 37.2782682926829
BTN, SP.DYN.LE00.IN, 32.3593658536585
BOL, SP.DYN.LE00.IN, 42.11831707317071
BIH, SP.DYN.LE00.IN, 60.2762195121951
BWA, SP.DYN.LE00.IN, 50.547731707317105
BRA, SP.DYN.LE00.IN, 54.2054634146342
BRN, SP.DYN.LE00.IN, 62.50036585365851
BGR, SP.DYN.LE00.IN, 69.2475609756098
BFA, SP.DYN.LE00.IN, 34.4779024390244
