ARB, SP.DYN.LE00.IN, 48.58947984516129
CSS, SP.DYN.LE00.IN, 63.6381537353343
CEB, SP.DYN.LE00.IN, 68.696368476193
EAS, SP.DYN.LE00.IN, 50.8656080505676
EAP, SP.DYN.LE00.IN, 48.191134509036104
EMU, SP.DYN.LE00.IN, 69.7724260242418
ECS, SP.DYN.LE00.IN, 67.7599327366217
ECA, SP.DYN.LE00.IN, 62.5535139341794
EUU, SP.DYN.LE00.IN, 69.75930074263199
FCS, SP.DYN.LE00.IN, 43.0304140298929
HPC, SP.DYN.LE00.IN, 40.835420141491795
HIC, SP.DYN.LE00.IN, 68.6685358379666
NOC, SP.DYN.LE00.IN, 66.2452465438239
OEC, SP.DYN.LE00.IN, 69.3023088416881
LCN, SP.DYN.LE00.IN, 57.449861337528105
LAC, SP.DYN.LE00.IN, 55.967676341533604
LDC, SP.DYN.LE00.IN, 41.68488583741271
LMY, SP.DYN.LE00.IN, 47.9716028851955
LIC, SP.DYN.LE00.IN, 40.3758939710051
LMC, SP.DYN.LE00.IN, 47.4200357032421
MEA, SP.DYN.LE00.IN, 48.4780255512752
MNA, SP.DYN.LE00.IN, 48.408844101373795
MIC, SP.DYN.LE00.IN, 48.586521547330705
NAC, SP.DYN.LE00.IN, 70.0503873907244
OED, SP.DYN.LE00.IN, 67.97019349661049
OSS, SP.DYN.LE00.IN, 46.5067669833428
PSS, SP.DYN.LE00.IN, 55.07008801781961
SST, SP.DYN.LE00.IN, 53.2294377442768
SAS, SP.DYN.LE00.IN, 43.886587113524
SSF, SP.DYN.LE00.IN, 41.4705279754529
SSA, SP.DYN.LE00.IN, 41.474618695960004
UMC, SP.DYN.LE00.IN, 49.690197524017805
WLD, SP.DYN.LE00.IN, 54.0974483360775
AFG, SP.DYN.LE00.IN, 33.657878048780496
ALB, SP.DYN.LE00.IN, 64.8870975609756
DZA, SP.DYN.LE00.IN, 47.496195121951196
AGO, SP.DYN.LE00.IN, 34.18846341463411
ATG, SP.DYN.LE00.IN, 62.9925853658537
ARG, SP.DYN.LE00.IN, 65.5093902439024
ARM, SP.DYN.LE00.IN, 67.1378536585366
ABW, SP.DYN.LE00.IN, 66.7139756097561
AUS, SP.DYN.LE00.IN, 70.91170731707321
AUT, SP.DYN.LE00.IN, 69.4436585365854
AZE, SP.DYN.LE00.IN, 62.052
BHS, SP.DYN.LE00.IN, 63.7370487804878
BHR, SP.DYN.LE00.IN, 56.1465853658537
BGD, SP.DYN.LE00.IN, 47.6924634146342
BRB, SP.DYN.LE00.IN, 62.1822682926829
BLR, SP.DYN.LE00.IN, 68.9920731707317
BEL, SP.DYN.LE00.IN, 70.0514634146342
BLZ, SP.DYN.LE00.IN, 61.646048780487796
BEN, SP.DYN.LE00.IN, 38.6573414634146
BTN, SP.DYN.LE00.IN, 33.4522195121951
BOL, SP.DYN.LE00.IN, 43.0891463414634
BIH, SP.DYN.LE00.IN, 62.1623414634146
BWA, SP.DYN.LE00.IN, 51.5934146341463
BRA, SP.DYN.LE00.IN, 55.7513902439024
BRN, SP.DYN.LE00.IN, 64.0761951219512
BGR, SP.DYN.LE00.IN, 70.3092682926829
BFA, SP.DYN.LE00.IN, 35.879658536585396
BDI, SP.DYN.LE00.IN, 42.177804878048796
CPV, SP.DYN.LE00.IN, 49.680512195122006
KHM, SP.DYN.LE00.IN, 41.7027804878049
CMR, SP.DYN.LE00.IN, 42.8435609756098
CAN, SP.DYN.LE00.IN, 71.3807317073171
CAF, SP.DYN.LE00.IN, 37.760341463414605
TCD, SP.DYN.LE00.IN, 38.7858536585366
CHI, SP.DYN.LE00.IN, 70.9333170731707
CHL, SP.DYN.LE00.IN, 59.046439024390295
CHN, SP.DYN.LE00.IN, 46.331
COL, SP.DYN.LE00.IN, 58.200756097561
COM, SP.DYN.LE00.IN, 42.635
ZAR, SP.DYN.LE00.IN, 41.678
COG, SP.DYN.LE00.IN, 50.418853658536605
CRI, SP.DYN.LE00.IN, 62.649756097560996
CIV, SP.DYN.LE00.IN, 38.880170731707295
HRV, SP.DYN.LE00.IN, 65.7878780487805
CUB, SP.DYN.LE00.IN, 65.76802439024391
CYP, SP.DYN.LE00.IN, 70.5646829268293
CZE, SP.DYN.LE00.IN, 70.3043902439025
DNK, SP.DYN.LE00.IN, 72.4004878048781
DJI, SP.DYN.LE00.IN, 45.29104878048779
DOM, SP.DYN.LE00.IN, 54.006780487804896
ECU, SP.DYN.LE00.IN, 54.9101951219512
EGY, SP.DYN.LE00.IN, 49.6019512195122
SLV, SP.DYN.LE00.IN, 51.8230975609756
GNQ, SP.DYN.LE00.IN, 37.631829268292705
ERI, SP.DYN.LE00.IN, 38.1231219512195
EST, SP.DYN.LE00.IN, 69.05407317073171
ETH, SP.DYN.LE00.IN, 40.2778048780488
FJI, SP.DYN.LE00.IN, 57.2321707317073
FIN, SP.DYN.LE00.IN, 69.0126829268293
FRA, SP.DYN.LE00.IN, 70.51463414634149
PYF, SP.DYN.LE00.IN, 57.54607317073171
GAB, SP.DYN.LE00.IN, 40.9249512195122
GMB, SP.DYN.LE00.IN, 33.0620975609756
GEO, SP.DYN.LE00.IN, 64.63882926829271
DEU, SP.DYN.LE00.IN, 69.8600975609756
GHA, SP.DYN.LE00.IN, 47.0784390243902
GRC, SP.DYN.LE00.IN, 69.1857073170732
GRD, SP.DYN.LE00.IN, 61.0766829268293
GUM, SP.DYN.LE00.IN, 62.707
GTM, SP.DYN.LE00.IN, 47.2826829268293
GIN, SP.DYN.LE00.IN, 35.4251707317073
GNB, SP.DYN.LE00.IN, 38.8137073170732
GUY, SP.DYN.LE00.IN, 60.8309024390244
HTI, SP.DYN.LE00.IN, 43.8361951219512
HND, SP.DYN.LE00.IN, 48.289
HKG, SP.DYN.LE00.IN, 68.6434390243903
HUN, SP.DYN.LE00.IN, 68.8741463414634
ISL, SP.DYN.LE00.IN, 73.0429268292683
IND, SP.DYN.LE00.IN, 43.05273170731711
IDN, SP.DYN.LE00.IN, 50.4882926829268
IRN, SP.DYN.LE00.IN, 46.618073170731705
IRQ, SP.DYN.LE00.IN, 51.589414634146394
IRL, SP.DYN.LE00.IN, 70.2498048780488
ITA, SP.DYN.LE00.IN, 69.24804878048779
JAM, SP.DYN.LE00.IN, 65.7544878048781
JPN, SP.DYN.LE00.IN, 69.65804878048779
JOR, SP.DYN.LE00.IN, 55.0251951219512
KAZ, SP.DYN.LE00.IN, 59.618560975609796
KEN, SP.DYN.LE00.IN, 48.269756097561
KIR, SP.DYN.LE00.IN, 50.7977804878049
PRK, SP.DYN.LE00.IN, 52.345048780487794
KOR, SP.DYN.LE00.IN, 55.2459024390244
KWT, SP.DYN.LE00.IN, 62.455756097561
KGZ, SP.DYN.LE00.IN, 57.4431951219512
