ARB, SP.DYN.LE00.IN, 67.012804396401
CSS, SP.DYN.LE00.IN, 69.2880314902256
CEB, SP.DYN.LE00.IN, 71.5175893276137
EAS, SP.DYN.LE00.IN, 70.62070505694571
EAP, SP.DYN.LE00.IN, 69.6110986264709
EMU, SP.DYN.LE00.IN, 77.57992883478191
ECS, SP.DYN.LE00.IN, 72.58560919726041
ECA, SP.DYN.LE00.IN, 67.7999458967459
EUU, SP.DYN.LE00.IN, 76.3591291120784
FCS, SP.DYN.LE00.IN, 56.4990166666398
HPC, SP.DYN.LE00.IN, 51.0113251510535
HIC, SP.DYN.LE00.IN, 75.5794605169736
NOC, SP.DYN.LE00.IN, 70.0703942129809
OEC, SP.DYN.LE00.IN, 77.2198482537693
LCN, SP.DYN.LE00.IN, 70.4100138364118
LAC, SP.DYN.LE00.IN, 69.8709232226048
LDC, SP.DYN.LE00.IN, 54.201194186547696
LMY, SP.DYN.LE00.IN, 64.5786239418455
LIC, SP.DYN.LE00.IN, 50.9513633223561
LMC, SP.DYN.LE00.IN, 61.9027894790742
MEA, SP.DYN.LE00.IN, 69.03283370536779
MNA, SP.DYN.LE00.IN, 68.50346222711761
MIC, SP.DYN.LE00.IN, 65.8491565560229
NAC, SP.DYN.LE00.IN, 76.63251134097558
OED, SP.DYN.LE00.IN, 76.41014754737209
OSS, SP.DYN.LE00.IN, 57.728176494984595
PSS, SP.DYN.LE00.IN, 65.8073513683829
SST, SP.DYN.LE00.IN, 61.451308247029196
SAS, SP.DYN.LE00.IN, 61.6120647786074
SSF, SP.DYN.LE00.IN, 49.968084040408
SSA, SP.DYN.LE00.IN, 49.96447725138229
UMC, SP.DYN.LE00.IN, 70.0858043046958
WLD, SP.DYN.LE00.IN, 66.9420831442887
AFG, SP.DYN.LE00.IN, 54.0178292682927
ALB, SP.DYN.LE00.IN, 72.89809756097559
DZA, SP.DYN.LE00.IN, 68.9212195121951
AGO, SP.DYN.LE00.IN, 43.0621219512195
ATG, SP.DYN.LE00.IN, 72.75756097560979
ARG, SP.DYN.LE00.IN, 73.10804878048779
ARM, SP.DYN.LE00.IN, 69.71641463414639
ABW, SP.DYN.LE00.IN, 73.6148048780488
AUS, SP.DYN.LE00.IN, 78.4804878048781
AUT, SP.DYN.LE00.IN, 77.319512195122
AZE, SP.DYN.LE00.IN, 65.46239024390239
BHS, SP.DYN.LE00.IN, 71.5498780487805
BHR, SP.DYN.LE00.IN, 73.99160975609759
BGD, SP.DYN.LE00.IN, 63.3578780487805
BRB, SP.DYN.LE00.IN, 72.68421951219509
BLR, SP.DYN.LE00.IN, 68.4609756097561
BEL, SP.DYN.LE00.IN, 77.37073170731709
BLZ, SP.DYN.LE00.IN, 68.90185365853661
BEN, SP.DYN.LE00.IN, 54.8423170731707
BTN, SP.DYN.LE00.IN, 58.035243902439
BOL, SP.DYN.LE00.IN, 58.9886097560976
BIH, SP.DYN.LE00.IN, 72.85873170731709
BWA, SP.DYN.LE00.IN, 52.4746097560976
BRA, SP.DYN.LE00.IN, 68.6163902439024
BRN, SP.DYN.LE00.IN, 74.66217073170729
BGR, SP.DYN.LE00.IN, 70.3512195121951
BFA, SP.DYN.LE00.IN, 49.5883414634146
BDI, SP.DYN.LE00.IN, 50.119853658536606
CPV, SP.DYN.LE00.IN, 68.5555609756098
KHM, SP.DYN.LE00.IN, 56.14385365853661
CMR, SP.DYN.LE00.IN, 52.726097560975596
CAN, SP.DYN.LE00.IN, 78.4804878048781
CAF, SP.DYN.LE00.IN, 45.846365853658504
TCD, SP.DYN.LE00.IN, 47.533609756097604
CHI, SP.DYN.LE00.IN, 76.827
CHL, SP.DYN.LE00.IN, 75.6463658536586
CHN, SP.DYN.LE00.IN, 70.86390243902441
COL, SP.DYN.LE00.IN, 70.075
COM, SP.DYN.LE00.IN, 59.1355853658537
ZAR, SP.DYN.LE00.IN, 49.0244634146342
COG, SP.DYN.LE00.IN, 51.2021951219512
CRI, SP.DYN.LE00.IN, 76.92241463414629
CIV, SP.DYN.LE00.IN, 48.0750487804878
HRV, SP.DYN.LE00.IN, 72.4951219512195
CUB, SP.DYN.LE00.IN, 75.9419756097561
CYP, SP.DYN.LE00.IN, 77.5610243902439
CZE, SP.DYN.LE00.IN, 73.8248780487805
DNK, SP.DYN.LE00.IN, 75.9451219512195
DJI, SP.DYN.LE00.IN, 57.0111951219512
DMA, SP.DYN.LE00.IN, 75.9512195121951
DOM, SP.DYN.LE00.IN, 70.09173170731711
ECU, SP.DYN.LE00.IN, 71.9643170731707
EGY, SP.DYN.LE00.IN, 67.66407317073171
SLV, SP.DYN.LE00.IN, 67.8736341463415
GNQ, SP.DYN.LE00.IN, 51.1395853658537
ERI, SP.DYN.LE00.IN, 54.0096097560976
EST, SP.DYN.LE00.IN, 69.80975609756099
ETH, SP.DYN.LE00.IN, 50.31804878048779
FRO, SP.DYN.LE00.IN, 77.7707317073171
FJI, SP.DYN.LE00.IN, 67.0375609756098
FIN, SP.DYN.LE00.IN, 76.87853658536591
FRA, SP.DYN.LE00.IN, 78.3048780487805
PYF, SP.DYN.LE00.IN, 71.3390487804878
GAB, SP.DYN.LE00.IN, 60.303024390243905
GMB, SP.DYN.LE00.IN, 54.2104878048781
GEO, SP.DYN.LE00.IN, 70.7207317073171
DEU, SP.DYN.LE00.IN, 77.0731707317073
GHA, SP.DYN.LE00.IN, 57.164243902439004
GRC, SP.DYN.LE00.IN, 78.1365853658537
GRL, SP.DYN.LE00.IN, 65.7126829268293
GRD, SP.DYN.LE00.IN, 69.6616341463415
GUM, SP.DYN.LE00.IN, 74.034
GTM, SP.DYN.LE00.IN, 66.0959024390244
GIN, SP.DYN.LE00.IN, 51.6093414634146
GNB, SP.DYN.LE00.IN, 50.9620975609756
GUY, SP.DYN.LE00.IN, 64.53280487804881
HTI, SP.DYN.LE00.IN, 56.892902439024404
HND, SP.DYN.LE00.IN, 69.6307073170732
HKG, SP.DYN.LE00.IN, 80.12682926829271
HUN, SP.DYN.LE00.IN, 70.7024390243902
ISL, SP.DYN.LE00.IN, 78.8853658536585
IND, SP.DYN.LE00.IN, 61.3695609756098
IDN, SP.DYN.LE00.IN, 65.5821707317073
IRN, SP.DYN.LE00.IN, 69.0763170731707
IRQ, SP.DYN.LE00.IN, 71.04034146341459
IRL, SP.DYN.LE00.IN, 75.98536585365851
ISR, SP.DYN.LE00.IN, 78
ITA, SP.DYN.LE00.IN, 78.8243902439024
JAM, SP.DYN.LE00.IN, 70.2727804878049
JPN, SP.DYN.LE00.IN, 80.4241463414634
JOR, SP.DYN.LE00.IN, 71.26356097560979
KAZ, SP.DYN.LE00.IN, 64.4634146341463
KEN, SP.DYN.LE00.IN, 52.4375365853659
KIR, SP.DYN.LE00.IN, 63.1446097560976
PRK, SP.DYN.LE00.IN, 64.4419512195122
KOR, SP.DYN.LE00.IN, 74.2478048780488
KSV, SP.DYN.LE00.IN, 68.8512195121951
KWT, SP.DYN.LE00.IN, 73.0970487804878
KGZ, SP.DYN.LE00.IN, 66.8926829268293
LAO, SP.DYN.LE00.IN, 57.2034390243903
LVA, SP.DYN.LE00.IN, 69.3492682926829
LBN, SP.DYN.LE00.IN, 72.9661463414634
LSO, SP.DYN.LE00.IN, 53.126756097561
LBR, SP.DYN.LE00.IN, 51.6333170731707
LBY, SP.DYN.LE00.IN, 70.227512195122
LIE, SP.DYN.LE00.IN, 76.04634146341459
LTU, SP.DYN.LE00.IN, 70.9090243902439
LUX, SP.DYN.LE00.IN, 76.880487804878
MAC, SP.DYN.LE00.IN, 76.962756097561
MKD, SP.DYN.LE00.IN, 72.5291463414634
MDG, SP.DYN.LE00.IN, 56.233512195122
MWI, SP.DYN.LE00.IN, 43.6428048780488
MYS, SP.DYN.LE00.IN, 72.27912195121951
MDV, SP.DYN.LE00.IN, 67.2780487804878
MLI, SP.DYN.LE00.IN, 47.9664634146342
MLT, SP.DYN.LE00.IN, 77.590243902439
MRT, SP.DYN.LE00.IN, 59.702268292682895
MUS, SP.DYN.LE00.IN, 70.4048780487805
MEX, SP.DYN.LE00.IN, 73.4371463414634
FSM, SP.DYN.LE00.IN, 66.9716097560976
MDA, SP.DYN.LE00.IN, 66.5950975609756
MNG, SP.DYN.LE00.IN, 61.7364634146342
MNE, SP.DYN.LE00.IN, 74.7193414634146
MAR, SP.DYN.LE00.IN, 67.4711951219512
MOZ, SP.DYN.LE00.IN, 47.190292682926795
MMR, SP.DYN.LE00.IN, 61.0799024390244
NAM, SP.DYN.LE00.IN, 58.37492682926829
NPL, SP.DYN.LE00.IN, 60.0716829268293
NLD, SP.DYN.LE00.IN, 77.79439024390241
NCL, SP.DYN.LE00.IN, 71.7390243902439
NZL, SP.DYN.LE00.IN, 77.33414634146341
NIC, SP.DYN.LE00.IN, 68.2740975609756
NER, SP.DYN.LE00.IN, 48.5592195121951
NGA, SP.DYN.LE00.IN, 46.224512195122
NOR, SP.DYN.LE00.IN, 78.1426829268293
OMN, SP.DYN.LE00.IN, 70.97897560975609
PAK, SP.DYN.LE00.IN, 62.0085609756098
PAN, SP.DYN.LE00.IN, 74.5250487804878
PNG, SP.DYN.LE00.IN, 57.9062926829268
PRY, SP.DYN.LE00.IN, 69.3270487804878
PER, SP.DYN.LE00.IN, 69.03253658536589
PHL, SP.DYN.LE00.IN, 66.3214634146342
POL, SP.DYN.LE00.IN, 72.64634146341459
PRT, SP.DYN.LE00.IN, 75.4121951219512
PRI, SP.DYN.LE00.IN, 74.6666341463415
QAT, SP.DYN.LE00.IN, 76.1305365853659
ROM, SP.DYN.LE00.IN, 69.0048780487805
RUS, SP.DYN.LE00.IN, 66.9507317073171
RWA, SP.DYN.LE00.IN, 39.8048048780488
WSM, SP.DYN.LE00.IN, 68.3705365853659
SMR, SP.DYN.LE00.IN, 79.4731707317073
STP, SP.DYN.LE00.IN, 62.8599024390244
SAU, SP.DYN.LE00.IN, 71.7542926829268
SEN, SP.DYN.LE00.IN, 57.303365853658505
SRB, SP.DYN.LE00.IN, 72.0390243902439
SYC, SP.DYN.LE00.IN, 71.4146341463415
SLE, SP.DYN.LE00.IN, 36.4261951219512
SGP, SP.DYN.LE00.IN, 76.89756097560971
SVK, SP.DYN.LE00.IN, 72.7048780487805
SVN, SP.DYN.LE00.IN, 74.7073170731707
SLB, SP.DYN.LE00.IN, 60.908609756097604
SOM, SP.DYN.LE00.IN, 48.976439024390295
ZAF, SP.DYN.LE00.IN, 59.6131951219512
