ARB, SP.DYN.LE00.IN, 63.0903782901048
CSS, SP.DYN.LE00.IN, 68.91695460064089
CEB, SP.DYN.LE00.IN, 70.6117653159952
EAS, SP.DYN.LE00.IN, 68.5080847418093
EAP, SP.DYN.LE00.IN, 67.47074898494121
EMU, SP.DYN.LE00.IN, 75.34586886551459
ECS, SP.DYN.LE00.IN, 71.8937545952128
ECA, SP.DYN.LE00.IN, 67.6715724057314
EUU, SP.DYN.LE00.IN, 74.38688948584459
FCS, SP.DYN.LE00.IN, 54.49428831991239
HPC, SP.DYN.LE00.IN, 49.2768574167972
HIC, SP.DYN.LE00.IN, 74.0065115967326
NOC, SP.DYN.LE00.IN, 70.2352950843206
OEC, SP.DYN.LE00.IN, 75.1114187428953
LCN, SP.DYN.LE00.IN, 66.7324713210115
LAC, SP.DYN.LE00.IN, 65.91418087844089
LDC, SP.DYN.LE00.IN, 50.902980788919294
LMY, SP.DYN.LE00.IN, 62.00803441646689
LIC, SP.DYN.LE00.IN, 49.368532919035395
LMC, SP.DYN.LE00.IN, 58.589386947600005
MEA, SP.DYN.LE00.IN, 63.5811062478028
MNA, SP.DYN.LE00.IN, 62.8384520950669
MIC, SP.DYN.LE00.IN, 63.074375187183506
NAC, SP.DYN.LE00.IN, 74.9607682138888
OED, SP.DYN.LE00.IN, 74.0796007121187
OSS, SP.DYN.LE00.IN, 58.101302943383
PSS, SP.DYN.LE00.IN, 63.212112586883
SST, SP.DYN.LE00.IN, 61.74261715452721
SAS, SP.DYN.LE00.IN, 56.87759374854179
SSF, SP.DYN.LE00.IN, 49.8095285224568
SSA, SP.DYN.LE00.IN, 49.808591913551105
UMC, SP.DYN.LE00.IN, 67.6022454486743
WLD, SP.DYN.LE00.IN, 64.82513117437779
AFG, SP.DYN.LE00.IN, 47.2963414634146
ALB, SP.DYN.LE00.IN, 71.8619512195122
DZA, SP.DYN.LE00.IN, 65.4871463414634
AGO, SP.DYN.LE00.IN, 40.9738780487805
ATG, SP.DYN.LE00.IN, 70.4326341463415
ARG, SP.DYN.LE00.IN, 70.967756097561
ARM, SP.DYN.LE00.IN, 68.5675609756098
ABW, SP.DYN.LE00.IN, 73.2427073170732
AUS, SP.DYN.LE00.IN, 76.1517073170732
AUT, SP.DYN.LE00.IN, 74.7682926829268
AZE, SP.DYN.LE00.IN, 65.5259268292683
BHS, SP.DYN.LE00.IN, 70.0427804878049
BHR, SP.DYN.LE00.IN, 71.8959512195122
BGD, SP.DYN.LE00.IN, 56.6685853658537
BRB, SP.DYN.LE00.IN, 70.45178048780491
BLR, SP.DYN.LE00.IN, 70.990243902439
BEL, SP.DYN.LE00.IN, 75.3658536585366
BLZ, SP.DYN.LE00.IN, 71.4305853658537
BEN, SP.DYN.LE00.IN, 51.3690243902439
BTN, SP.DYN.LE00.IN, 50.133756097561
BOL, SP.DYN.LE00.IN, 53.507975609756095
BIH, SP.DYN.LE00.IN, 71.46392682926829
BWA, SP.DYN.LE00.IN, 62.8898292682927
BRA, SP.DYN.LE00.IN, 64.24582926829271
BRN, SP.DYN.LE00.IN, 72.2926341463415
BGR, SP.DYN.LE00.IN, 71.5268292682927
BFA, SP.DYN.LE00.IN, 49.4722682926829
BDI, SP.DYN.LE00.IN, 48.8244634146341
CPV, SP.DYN.LE00.IN, 64.4030487804878
KHM, SP.DYN.LE00.IN, 52.47
CMR, SP.DYN.LE00.IN, 53.2382195121951
CAN, SP.DYN.LE00.IN, 76.739512195122
CAF, SP.DYN.LE00.IN, 49.7243902439024
TCD, SP.DYN.LE00.IN, 46.490951219512205
CHI, SP.DYN.LE00.IN, 74.7818292682927
CHL, SP.DYN.LE00.IN, 71.310756097561
CHN, SP.DYN.LE00.IN, 68.8155365853658
COL, SP.DYN.LE00.IN, 67.9291951219512
COM, SP.DYN.LE00.IN, 55.0093658536585
ZAR, SP.DYN.LE00.IN, 48.17014634146339
COG, SP.DYN.LE00.IN, 56.126707317073205
CRI, SP.DYN.LE00.IN, 75.0353902439025
CIV, SP.DYN.LE00.IN, 52.904170731707296
HRV, SP.DYN.LE00.IN, 71.47024390243901
CUB, SP.DYN.LE00.IN, 74.6077073170732
CYP, SP.DYN.LE00.IN, 76.0251219512195
CZE, SP.DYN.LE00.IN, 71.4456097560976
DNK, SP.DYN.LE00.IN, 74.69121951219509
DJI, SP.DYN.LE00.IN, 56.016658536585396
DMA, SP.DYN.LE00.IN, 71.9634146341463
DOM, SP.DYN.LE00.IN, 66.33892682926829
ECU, SP.DYN.LE00.IN, 67.33404878048779
EGY, SP.DYN.LE00.IN, 63.0898292682927
SLV, SP.DYN.LE00.IN, 61.074
GNQ, SP.DYN.LE00.IN, 47.11673170731711
ERI, SP.DYN.LE00.IN, 46.15185365853661
EST, SP.DYN.LE00.IN, 70.64390243902442
ETH, SP.DYN.LE00.IN, 45.6784146341463
FRO, SP.DYN.LE00.IN, 75.4658536585366
FJI, SP.DYN.LE00.IN, 64.8732926829268
FIN, SP.DYN.LE00.IN, 74.59195121951221
FRA, SP.DYN.LE00.IN, 75.8
PYF, SP.DYN.LE00.IN, 68.04995121951221
GAB, SP.DYN.LE00.IN, 60.33485365853661
GMB, SP.DYN.LE00.IN, 51.11846341463411
GEO, SP.DYN.LE00.IN, 69.9926341463415
DEU, SP.DYN.LE00.IN, 74.55960975609759
GHA, SP.DYN.LE00.IN, 55.1373170731707
GRC, SP.DYN.LE00.IN, 75.6026341463415
GRL, SP.DYN.LE00.IN, 64.65414634146339
GRD, SP.DYN.LE00.IN, 67.9007317073171
GUM, SP.DYN.LE00.IN, 71.3200731707317
GTM, SP.DYN.LE00.IN, 60.6330975609756
GIN, SP.DYN.LE00.IN, 47.4051951219512
GNB, SP.DYN.LE00.IN, 48.0301219512195
GUY, SP.DYN.LE00.IN, 63.2104878048781
HTI, SP.DYN.LE00.IN, 53.4546341463415
HND, SP.DYN.LE00.IN, 65.0301463414634
HKG, SP.DYN.LE00.IN, 76.8829268292683
HUN, SP.DYN.LE00.IN, 69.6512195121951
ISL, SP.DYN.LE00.IN, 77.3390243902439
IND, SP.DYN.LE00.IN, 56.6184390243902
IDN, SP.DYN.LE00.IN, 62.2214390243902
IRN, SP.DYN.LE00.IN, 59.0503170731707
IRQ, SP.DYN.LE00.IN, 64.7599024390244
IRL, SP.DYN.LE00.IN, 74.0633170731707
ISR, SP.DYN.LE00.IN, 75.2585365853659
ITA, SP.DYN.LE00.IN, 76.21951219512201
JAM, SP.DYN.LE00.IN, 70.9615365853659
JPN, SP.DYN.LE00.IN, 78.48365853658541
JOR, SP.DYN.LE00.IN, 69.0497073170732
KAZ, SP.DYN.LE00.IN, 69.290243902439
KEN, SP.DYN.LE00.IN, 59.5984146341463
KIR, SP.DYN.LE00.IN, 58.902609756097604
PRK, SP.DYN.LE00.IN, 68.2188048780488
KOR, SP.DYN.LE00.IN, 69.8092682926829
KSV, SP.DYN.LE00.IN, 67.1975609756098
KWT, SP.DYN.LE00.IN, 71.68990243902441
KGZ, SP.DYN.LE00.IN, 65.6111951219512
LAO, SP.DYN.LE00.IN, 52.0284390243902
LVA, SP.DYN.LE00.IN, 70.69292682926829
LBN, SP.DYN.LE00.IN, 69.390512195122
LSO, SP.DYN.LE00.IN, 57.407658536585394
LBR, SP.DYN.LE00.IN, 47.2829024390244
LBY, SP.DYN.LE00.IN, 67.5243902439024
LTU, SP.DYN.LE00.IN, 71.9346341463415
LUX, SP.DYN.LE00.IN, 74.19473170731709
MAC, SP.DYN.LE00.IN, 74.49063414634149
MKD, SP.DYN.LE00.IN, 70.41295121951221
MDG, SP.DYN.LE00.IN, 49.943268292682895
MWI, SP.DYN.LE00.IN, 44.5645853658537
MYS, SP.DYN.LE00.IN, 70.0253902439025
MDV, SP.DYN.LE00.IN, 58.9744390243903
MLI, SP.DYN.LE00.IN, 44.853170731707294
MLT, SP.DYN.LE00.IN, 74.5244634146342
MHL, SP.DYN.LE00.IN, 72.14146341463409
MRT, SP.DYN.LE00.IN, 57.5724634146342
MUS, SP.DYN.LE00.IN, 68.655512195122
MEX, SP.DYN.LE00.IN, 69.6074146341464
FSM, SP.DYN.LE00.IN, 65.8585853658537
MDA, SP.DYN.LE00.IN, 66.9712195121951
MNG, SP.DYN.LE00.IN, 59.2575853658537
MNE, SP.DYN.LE00.IN, 73.9601463414634
MAR, SP.DYN.LE00.IN, 62.8266829268293
MOZ, SP.DYN.LE00.IN, 42.209878048780496
MMR, SP.DYN.LE00.IN, 57.606170731707294
NAM, SP.DYN.LE00.IN, 60.541512195122
NPL, SP.DYN.LE00.IN, 51.6782195121951
NLD, SP.DYN.LE00.IN, 76.7051219512195
NCL, SP.DYN.LE00.IN, 69.4268292682927
NZL, SP.DYN.LE00.IN, 74.1780487804878
NIC, SP.DYN.LE00.IN, 61.91007317073171
