ARB, SP.DYN.LE00.IN, 67.82694852075521
CSS, SP.DYN.LE00.IN, 69.438261860215
CEB, SP.DYN.LE00.IN, 72.7196903521431
EAS, SP.DYN.LE00.IN, 71.6628335262065
EAP, SP.DYN.LE00.IN, 70.6905753843558
EMU, SP.DYN.LE00.IN, 78.2739920005455
ECS, SP.DYN.LE00.IN, 73.02607188576908
ECA, SP.DYN.LE00.IN, 68.89565067845139
EUU, SP.DYN.LE00.IN, 77.1576311725423
FCS, SP.DYN.LE00.IN, 57.04016146773021
HPC, SP.DYN.LE00.IN, 52.0825407070356
HIC, SP.DYN.LE00.IN, 75.97369359232121
NOC, SP.DYN.LE00.IN, 69.7451607960547
OEC, SP.DYN.LE00.IN, 77.82563691536191
LCN, SP.DYN.LE00.IN, 71.49815917979299
LAC, SP.DYN.LE00.IN, 71.0122021011588
LDC, SP.DYN.LE00.IN, 55.5941513815182
LMY, SP.DYN.LE00.IN, 65.5094302849889
LIC, SP.DYN.LE00.IN, 52.1550705436517
LMC, SP.DYN.LE00.IN, 62.827521878609
MEA, SP.DYN.LE00.IN, 69.90100769826121
MNA, SP.DYN.LE00.IN, 69.364966199242
MIC, SP.DYN.LE00.IN, 66.80052007909929
NAC, SP.DYN.LE00.IN, 76.89243196409929
OED, SP.DYN.LE00.IN, 77.0832233390542
OSS, SP.DYN.LE00.IN, 56.3537635808218
PSS, SP.DYN.LE00.IN, 66.7054497846488
SST, SP.DYN.LE00.IN, 60.56431360195211
SAS, SP.DYN.LE00.IN, 62.908507574519795
SSF, SP.DYN.LE00.IN, 50.339393589021704
SSA, SP.DYN.LE00.IN, 50.337985643591296
UMC, SP.DYN.LE00.IN, 71.1536655431528
WLD, SP.DYN.LE00.IN, 67.7048778081576
AFG, SP.DYN.LE00.IN, 55.1258780487805
ALB, SP.DYN.LE00.IN, 74.2720731707317
DZA, SP.DYN.LE00.IN, 70.18390243902441
AGO, SP.DYN.LE00.IN, 45.204780487804896
ATG, SP.DYN.LE00.IN, 73.3972926829268
ARG, SP.DYN.LE00.IN, 73.7558048780488
ARM, SP.DYN.LE00.IN, 71.2765853658537
ABW, SP.DYN.LE00.IN, 73.72060975609759
AUS, SP.DYN.LE00.IN, 79.2341463414634
AUT, SP.DYN.LE00.IN, 78.12682926829271
AZE, SP.DYN.LE00.IN, 66.758243902439
BHS, SP.DYN.LE00.IN, 72.2542926829268
BHR, SP.DYN.LE00.IN, 74.5994878048781
BGD, SP.DYN.LE00.IN, 65.34797560975609
BRB, SP.DYN.LE00.IN, 73.21951219512201
BLR, SP.DYN.LE00.IN, 68.9121951219512
BEL, SP.DYN.LE00.IN, 77.7219512195122
BLZ, SP.DYN.LE00.IN, 68.4188780487805
BEN, SP.DYN.LE00.IN, 55.188243902439005
BMU, SP.DYN.LE00.IN, 77.8853658536585
BTN, SP.DYN.LE00.IN, 60.6503902439025
BOL, SP.DYN.LE00.IN, 60.69004878048779
BIH, SP.DYN.LE00.IN, 74.26073170731709
BWA, SP.DYN.LE00.IN, 48.693634146341495
