ARB, SP.DYN.LE00.IN, 65.2926919177049
CSS, SP.DYN.LE00.IN, 69.1091072175338
CEB, SP.DYN.LE00.IN, 70.7323478672471
EAS, SP.DYN.LE00.IN, 69.5961885182379
EAP, SP.DYN.LE00.IN, 68.6074233831673
EMU, SP.DYN.LE00.IN, 76.3784961716853
ECS, SP.DYN.LE00.IN, 71.9066889871971
ECA, SP.DYN.LE00.IN, 67.650298070372
EUU, SP.DYN.LE00.IN, 75.2866904323048
FCS, SP.DYN.LE00.IN, 55.863729008726594
HPC, SP.DYN.LE00.IN, 49.8368676239671
HIC, SP.DYN.LE00.IN, 74.5324955752344
NOC, SP.DYN.LE00.IN, 69.26417632463429
OEC, SP.DYN.LE00.IN, 76.0883188665068
LCN, SP.DYN.LE00.IN, 68.47129404485871
LAC, SP.DYN.LE00.IN, 67.7979632139585
LDC, SP.DYN.LE00.IN, 52.229330508525294
LMY, SP.DYN.LE00.IN, 63.3534542832795
LIC, SP.DYN.LE00.IN, 49.93898382117371
LMC, SP.DYN.LE00.IN, 60.29220598188989
MEA, SP.DYN.LE00.IN, 67.03502540443729
MNA, SP.DYN.LE00.IN, 66.51374488895951
MIC, SP.DYN.LE00.IN, 64.534873069793
NAC, SP.DYN.LE00.IN, 75.81014440045121
OED, SP.DYN.LE00.IN, 75.1645457798824
OSS, SP.DYN.LE00.IN, 59.274555881968205
PSS, SP.DYN.LE00.IN, 64.2485093207196
SST, SP.DYN.LE00.IN, 62.40954109318089
SAS, SP.DYN.LE00.IN, 59.2037944768567
SSF, SP.DYN.LE00.IN, 49.9068722955631
SSA, SP.DYN.LE00.IN, 49.9047539166292
UMC, SP.DYN.LE00.IN, 68.95151863625149
WLD, SP.DYN.LE00.IN, 65.8564258244174
AFG, SP.DYN.LE00.IN, 51.3629268292683
ALB, SP.DYN.LE00.IN, 71.9008048780488
DZA, SP.DYN.LE00.IN, 67.2096829268293
AGO, SP.DYN.LE00.IN, 41.313024390243896
ATG, SP.DYN.LE00.IN, 71.63470731707321
ARG, SP.DYN.LE00.IN, 71.9889512195122
ARM, SP.DYN.LE00.IN, 67.85334146341471
ABW, SP.DYN.LE00.IN, 73.471756097561
AUS, SP.DYN.LE00.IN, 77.37804878048779
AUT, SP.DYN.LE00.IN, 75.8170731707317
AZE, SP.DYN.LE00.IN, 64.207243902439
BHS, SP.DYN.LE00.IN, 70.9296341463415
BHR, SP.DYN.LE00.IN, 72.91473170731709
BGD, SP.DYN.LE00.IN, 59.717853658536605
BRB, SP.DYN.LE00.IN, 71.63121951219509
BLR, SP.DYN.LE00.IN, 70.0219512195122
BEL, SP.DYN.LE00.IN, 76.35121951219509
BLZ, SP.DYN.LE00.IN, 70.7466097560976
BEN, SP.DYN.LE00.IN, 54.3270243902439
BTN, SP.DYN.LE00.IN, 54.040512195122005
BOL, SP.DYN.LE00.IN, 56.198243902439
BIH, SP.DYN.LE00.IN, 70.51804878048779
BWA, SP.DYN.LE00.IN, 60.9384878048781
BRA, SP.DYN.LE00.IN, 66.1718048780488
BRN, SP.DYN.LE00.IN, 73.5333902439024
BGR, SP.DYN.LE00.IN, 71.4943902439024
BFA, SP.DYN.LE00.IN, 49.277951219512204
BDI, SP.DYN.LE00.IN, 47.7017317073171
CPV, SP.DYN.LE00.IN, 66.3715365853659
KHM, SP.DYN.LE00.IN, 54.1507804878049
CMR, SP.DYN.LE00.IN, 53.6019512195122
CAN, SP.DYN.LE00.IN, 77.3207317073171
CAF, SP.DYN.LE00.IN, 48.257365853658506
TCD, SP.DYN.LE00.IN, 47.12185365853661
CHI, SP.DYN.LE00.IN, 75.8496829268293
CHL, SP.DYN.LE00.IN, 73.5584390243903
CHN, SP.DYN.LE00.IN, 69.832
COL, SP.DYN.LE00.IN, 68.6402195121951
COM, SP.DYN.LE00.IN, 57.5993414634146
ZAR, SP.DYN.LE00.IN, 49.2614146341463
COG, SP.DYN.LE00.IN, 53.9591219512195
CRI, SP.DYN.LE00.IN, 76.0202195121951
CIV, SP.DYN.LE00.IN, 51.7116097560976
HRV, SP.DYN.LE00.IN, 71.2414634146342
CUB, SP.DYN.LE00.IN, 74.8032926829268
CYP, SP.DYN.LE00.IN, 76.8263170731707
CZE, SP.DYN.LE00.IN, 72.27170731707321
DNK, SP.DYN.LE00.IN, 75.19414634146341
DJI, SP.DYN.LE00.IN, 56.929585365853704
DMA, SP.DYN.LE00.IN, 73.9512195121951
DOM, SP.DYN.LE00.IN, 68.8371219512195
ECU, SP.DYN.LE00.IN, 69.9635853658537
EGY, SP.DYN.LE00.IN, 65.3696341463415
SLV, SP.DYN.LE00.IN, 65.5779756097561
GNQ, SP.DYN.LE00.IN, 49.0414390243903
ERI, SP.DYN.LE00.IN, 49.8400487804878
EST, SP.DYN.LE00.IN, 68.8634146341464
ETH, SP.DYN.LE00.IN, 47.913243902439
FRO, SP.DYN.LE00.IN, 76.5634146341463
FJI, SP.DYN.LE00.IN, 66.011243902439
FIN, SP.DYN.LE00.IN, 75.4553658536585
FRA, SP.DYN.LE00.IN, 77.1
PYF, SP.DYN.LE00.IN, 69.4403414634146
GAB, SP.DYN.LE00.IN, 61.254512195122004
GMB, SP.DYN.LE00.IN, 52.7114390243902
GEO, SP.DYN.LE00.IN, 69.9477317073171
DEU, SP.DYN.LE00.IN, 75.819512195122
GHA, SP.DYN.LE00.IN, 57.436780487804896
GRC, SP.DYN.LE00.IN, 77.3829268292683
GRL, SP.DYN.LE00.IN, 65.130487804878
GRD, SP.DYN.LE00.IN, 68.8256097560976
GUM, SP.DYN.LE00.IN, 72.5400731707317
GTM, SP.DYN.LE00.IN, 63.311756097560995
GIN, SP.DYN.LE00.IN, 51.0040975609756
GNB, SP.DYN.LE00.IN, 49.751731707317106
GUY, SP.DYN.LE00.IN, 63.783243902439004
HTI, SP.DYN.LE00.IN, 55.255951219512205
HND, SP.DYN.LE00.IN, 67.5791951219512
HKG, SP.DYN.LE00.IN, 77.6780487804878
HUN, SP.DYN.LE00.IN, 69.1170731707317
ISL, SP.DYN.LE00.IN, 78.760243902439
IND, SP.DYN.LE00.IN, 58.9450731707317
IDN, SP.DYN.LE00.IN, 63.97426829268289
IRN, SP.DYN.LE00.IN, 66.203512195122
IRQ, SP.DYN.LE00.IN, 69.91170731707321
IRL, SP.DYN.LE00.IN, 75.136243902439
ISR, SP.DYN.LE00.IN, 76.5048780487805
ITA, SP.DYN.LE00.IN, 77.41951219512201
JAM, SP.DYN.LE00.IN, 70.45060975609759
JPN, SP.DYN.LE00.IN, 79.1539024390244
JOR, SP.DYN.LE00.IN, 70.3722682926829
KAZ, SP.DYN.LE00.IN, 67.7317073170732
KEN, SP.DYN.LE00.IN, 57.4735365853659
KIR, SP.DYN.LE00.IN, 61.29973170731711
PRK, SP.DYN.LE00.IN, 68.9517073170732
KOR, SP.DYN.LE00.IN, 72.2004878048781
KSV, SP.DYN.LE00.IN, 68.1
KWT, SP.DYN.LE00.IN, 72.5477317073171
KGZ, SP.DYN.LE00.IN, 68.10243902439029
LAO, SP.DYN.LE00.IN, 54.55643902439029
LVA, SP.DYN.LE00.IN, 68.3960975609756
LBN, SP.DYN.LE00.IN, 70.87678048780491
LSO, SP.DYN.LE00.IN, 59.577658536585396
LBR, SP.DYN.LE00.IN, 47.851487804878104
