ARB, SP.DYN.LE00.IN, 69.54373862850319
CSS, SP.DYN.LE00.IN, 70.9657904710293
CEB, SP.DYN.LE00.IN, 74.57753902187001
EAS, SP.DYN.LE00.IN, 73.81338829812108
EAP, SP.DYN.LE00.IN, 72.87450848254741
EMU, SP.DYN.LE00.IN, 80.3026744388234
ECS, SP.DYN.LE00.IN, 75.1666803855133
ECA, SP.DYN.LE00.IN, 70.7346666988242
EUU, SP.DYN.LE00.IN, 79.18321461845609
FCS, SP.DYN.LE00.IN, 59.8481822499893
HPC, SP.DYN.LE00.IN, 57.304230859626706
HIC, SP.DYN.LE00.IN, 77.88203640232241
NOC, SP.DYN.LE00.IN, 72.02088098084171
OEC, SP.DYN.LE00.IN, 79.6368773398032
LCN, SP.DYN.LE00.IN, 73.5919624278533
LAC, SP.DYN.LE00.IN, 73.2154012300113
LDC, SP.DYN.LE00.IN, 60.2238612201328
LMY, SP.DYN.LE00.IN, 67.92862336169961
LIC, SP.DYN.LE00.IN, 57.634770528797105
LMC, SP.DYN.LE00.IN, 65.3754812740512
MEA, SP.DYN.LE00.IN, 71.7521775558897
MNA, SP.DYN.LE00.IN, 71.20369280799241
MIC, SP.DYN.LE00.IN, 69.0449813378184
NAC, SP.DYN.LE00.IN, 78.1958764596781
OED, SP.DYN.LE00.IN, 78.9196656834972
OSS, SP.DYN.LE00.IN, 59.6231810010375
PSS, SP.DYN.LE00.IN, 68.7277456984114
SST, SP.DYN.LE00.IN, 63.0612201261253
SAS, SP.DYN.LE00.IN, 65.92240498041329
SSF, SP.DYN.LE00.IN, 54.9255906275459
SSA, SP.DYN.LE00.IN, 54.923621442354495
UMC, SP.DYN.LE00.IN, 73.3266904179902
WLD, SP.DYN.LE00.IN, 69.9172195050873
AFG, SP.DYN.LE00.IN, 58.2250243902439
ALB, SP.DYN.LE00.IN, 76.6323170731707
DZA, SP.DYN.LE00.IN, 73.2193170731707
AGO, SP.DYN.LE00.IN, 49.847390243902396
ATG, SP.DYN.LE00.IN, 74.9791707317073
ARG, SP.DYN.LE00.IN, 75.1662682926829
ARM, SP.DYN.LE00.IN, 73.945
ABW, SP.DYN.LE00.IN, 74.6757317073171
AUS, SP.DYN.LE00.IN, 81.39512195121951
AUT, SP.DYN.LE00.IN, 80.4317073170732
AZE, SP.DYN.LE00.IN, 70.06292682926829
