ARB, SP.DYN.LE00.IN, 50.8827230832575
CSS, SP.DYN.LE00.IN, 64.9070934096451
CEB, SP.DYN.LE00.IN, 69.2727812946178
EAS, SP.DYN.LE00.IN, 58.230145011836
EAP, SP.DYN.LE00.IN, 56.5787180953039
EMU, SP.DYN.LE00.IN, 70.73566022947401
ECS, SP.DYN.LE00.IN, 68.6487019504558
ECA, SP.DYN.LE00.IN, 63.6899787978638
EUU, SP.DYN.LE00.IN, 70.67725897718691
FCS, SP.DYN.LE00.IN, 45.4685805160783
HPC, SP.DYN.LE00.IN, 42.4436101401285
HIC, SP.DYN.LE00.IN, 69.6181847264981
NOC, SP.DYN.LE00.IN, 66.9443076815339
OEC, SP.DYN.LE00.IN, 70.3233004320784
LCN, SP.DYN.LE00.IN, 59.1457015924302
LAC, SP.DYN.LE00.IN, 57.8545954700712
LDC, SP.DYN.LE00.IN, 43.4623013267005
LMY, SP.DYN.LE00.IN, 52.673312641724
LIC, SP.DYN.LE00.IN, 42.1429168475002
LMC, SP.DYN.LE00.IN, 49.6159612006101
MEA, SP.DYN.LE00.IN, 51.2667546895908
MNA, SP.DYN.LE00.IN, 50.71848792181721
MIC, SP.DYN.LE00.IN, 53.52313931130671
NAC, SP.DYN.LE00.IN, 70.71438226089609
OED, SP.DYN.LE00.IN, 69.0125220397486
OSS, SP.DYN.LE00.IN, 48.2932715709914
PSS, SP.DYN.LE00.IN, 56.849236378307104
SST, SP.DYN.LE00.IN, 54.755563503310604
SAS, SP.DYN.LE00.IN, 46.417060247503606
SSF, SP.DYN.LE00.IN, 43.07006436270039
SSA, SP.DYN.LE00.IN, 43.074495336496106
UMC, SP.DYN.LE00.IN, 57.18615899660911
WLD, SP.DYN.LE00.IN, 57.5165204959574
AFG, SP.DYN.LE00.IN, 35.38941463414629
ALB, SP.DYN.LE00.IN, 66.2872195121951
DZA, SP.DYN.LE00.IN, 49.187512195122004
AGO, SP.DYN.LE00.IN, 35.7999756097561
ATG, SP.DYN.LE00.IN, 64.48807317073171
ARG, SP.DYN.LE00.IN, 65.9300243902439
ARM, SP.DYN.LE00.IN, 68.8304878048781
ABW, SP.DYN.LE00.IN, 68.0346829268293
AUS, SP.DYN.LE00.IN, 70.8692682926829
AUT, SP.DYN.LE00.IN, 69.9178048780488
AZE, SP.DYN.LE00.IN, 63.66873170731711
BHS, SP.DYN.LE00.IN, 64.9873902439025
BHR, SP.DYN.LE00.IN, 60.858
BGD, SP.DYN.LE00.IN, 48.83814634146339
BRB, SP.DYN.LE00.IN, 64.0987317073171
BLR, SP.DYN.LE00.IN, 69.88165853658539
BEL, SP.DYN.LE00.IN, 71.0129268292683
BLZ, SP.DYN.LE00.IN, 63.9543902439025
BEN, SP.DYN.LE00.IN, 40.680829268292705
BTN, SP.DYN.LE00.IN, 35.1070243902439
BOL, SP.DYN.LE00.IN, 44.5048048780488
BIH, SP.DYN.LE00.IN, 64.3972926829268
BWA, SP.DYN.LE00.IN, 53.028243902439
BRA, SP.DYN.LE00.IN, 57.75792682926829
BRN, SP.DYN.LE00.IN, 65.8143902439024
BGR, SP.DYN.LE00.IN, 70.41390243902441
BFA, SP.DYN.LE00.IN, 37.76831707317071
BDI, SP.DYN.LE00.IN, 43.2800243902439
CPV, SP.DYN.LE00.IN, 51.9108292682927
KHM, SP.DYN.LE00.IN, 42.476121951219504
CMR, SP.DYN.LE00.IN, 44.6136341463415
CAN, SP.DYN.LE00.IN, 72.2078048780488
CAF, SP.DYN.LE00.IN, 39.868560975609796
TCD, SP.DYN.LE00.IN, 40.0111463414634
CHI, SP.DYN.LE00.IN, 71.42185365853659
CHL, SP.DYN.LE00.IN, 61.1753902439024
CHN, SP.DYN.LE00.IN, 57.012390243902395
COL, SP.DYN.LE00.IN, 59.8402195121951
COM, SP.DYN.LE00.IN, 44.2711951219512
ZAR, SP.DYN.LE00.IN, 42.7919756097561
COG, SP.DYN.LE00.IN, 52.298219512195104
CRI, SP.DYN.LE00.IN, 64.9460243902439
CIV, SP.DYN.LE00.IN, 41.4369512195122
HRV, SP.DYN.LE00.IN, 67.2087317073171
CUB, SP.DYN.LE00.IN, 68.24785365853661
CYP, SP.DYN.LE00.IN, 71.731
CZE, SP.DYN.LE00.IN, 70.26414634146339
DNK, SP.DYN.LE00.IN, 72.9221951219512
DJI, SP.DYN.LE00.IN, 47.181658536585395
DOM, SP.DYN.LE00.IN, 56.6950975609756
