ARB, SP.DYN.LE00.IN, 67.582924194911
CSS, SP.DYN.LE00.IN, 69.3410826322707
CEB, SP.DYN.LE00.IN, 72.1849217877439
EAS, SP.DYN.LE00.IN, 71.2630224434688
EAP, SP.DYN.LE00.IN, 70.2959693824745
EMU, SP.DYN.LE00.IN, 78.0201302592077
ECS, SP.DYN.LE00.IN, 72.8986892041712
ECA, SP.DYN.LE00.IN, 68.516902140711
EUU, SP.DYN.LE00.IN, 76.82386117784701
FCS, SP.DYN.LE00.IN, 56.815996214573296
HPC, SP.DYN.LE00.IN, 51.6770673118791
HIC, SP.DYN.LE00.IN, 75.7977848435461
NOC, SP.DYN.LE00.IN, 69.8954536030262
OEC, SP.DYN.LE00.IN, 77.5544634012155
LCN, SP.DYN.LE00.IN, 71.14922341464501
LAC, SP.DYN.LE00.IN, 70.6521136666276
LDC, SP.DYN.LE00.IN, 55.1132285480017
LMY, SP.DYN.LE00.IN, 65.1811175356214
LIC, SP.DYN.LE00.IN, 51.686010595887396
LMC, SP.DYN.LE00.IN, 62.5326622737486
MEA, SP.DYN.LE00.IN, 69.6294509552585
MNA, SP.DYN.LE00.IN, 69.0968648931392
MIC, SP.DYN.LE00.IN, 66.4715930222722
NAC, SP.DYN.LE00.IN, 76.8095480778856
OED, SP.DYN.LE00.IN, 76.80194788488991
OSS, SP.DYN.LE00.IN, 56.687187758586205
PSS, SP.DYN.LE00.IN, 66.4396420168513
SST, SP.DYN.LE00.IN, 60.7621127355839
SAS, SP.DYN.LE00.IN, 62.49313807509729
SSF, SP.DYN.LE00.IN, 50.149852774025796
SSA, SP.DYN.LE00.IN, 50.1485413788844
UMC, SP.DYN.LE00.IN, 70.7729401037527
WLD, SP.DYN.LE00.IN, 67.4285947600562
AFG, SP.DYN.LE00.IN, 54.76726829268289
ALB, SP.DYN.LE00.IN, 73.79339024390251
DZA, SP.DYN.LE00.IN, 69.7629268292683
AGO, SP.DYN.LE00.IN, 44.439
ATG, SP.DYN.LE00.IN, 73.1860243902439
ARG, SP.DYN.LE00.IN, 73.5442682926829
ARM, SP.DYN.LE00.IN, 70.76709756097559
ABW, SP.DYN.LE00.IN, 73.6753902439025
AUS, SP.DYN.LE00.IN, 78.9317073170732
AUT, SP.DYN.LE00.IN, 77.87560975609759
AZE, SP.DYN.LE00.IN, 66.3554878048781
BHS, SP.DYN.LE00.IN, 71.9843658536585
BHR, SP.DYN.LE00.IN, 74.4060731707317
BGD, SP.DYN.LE00.IN, 64.7238292682927
BRB, SP.DYN.LE00.IN, 73.0485853658537
BLR, SP.DYN.LE00.IN, 67.9073170731707
BEL, SP.DYN.LE00.IN, 77.619512195122
BLZ, SP.DYN.LE00.IN, 68.489512195122
BEN, SP.DYN.LE00.IN, 54.9987804878049
BTN, SP.DYN.LE00.IN, 59.7620731707317
BOL, SP.DYN.LE00.IN, 60.1214146341463
BIH, SP.DYN.LE00.IN, 73.90963414634149
BWA, SP.DYN.LE00.IN, 49.4864878048781
BRA, SP.DYN.LE00.IN, 69.59129268292679
BRN, SP.DYN.LE00.IN, 75.0854146341464
BGR, SP.DYN.LE00.IN, 71.4121951219512
BFA, SP.DYN.LE00.IN, 50.0207073170732
BDI, SP.DYN.LE00.IN, 51.149243902439004
CPV, SP.DYN.LE00.IN, 69.3546829268293
KHM, SP.DYN.LE00.IN, 57.5288048780488
CMR, SP.DYN.LE00.IN, 52.17385365853661
CAN, SP.DYN.LE00.IN, 78.8829268292683
CAF, SP.DYN.LE00.IN, 44.9431463414634
TCD, SP.DYN.LE00.IN, 47.57407317073171
CHI, SP.DYN.LE00.IN, 77.26834146341459
CHL, SP.DYN.LE00.IN, 76.4359756097561
CHN, SP.DYN.LE00.IN, 71.6687073170732
COL, SP.DYN.LE00.IN, 70.7005609756098
COM, SP.DYN.LE00.IN, 59.3656829268293
ZAR, SP.DYN.LE00.IN, 49.5174146341463
COG, SP.DYN.LE00.IN, 50.6282682926829
CRI, SP.DYN.LE00.IN, 77.2643658536585
CIV, SP.DYN.LE00.IN, 46.9925609756098
HRV, SP.DYN.LE00.IN, 72.64195121951221
CUB, SP.DYN.LE00.IN, 76.4258780487805
CYP, SP.DYN.LE00.IN, 77.8378048780488
CZE, SP.DYN.LE00.IN, 74.6682926829268
DNK, SP.DYN.LE00.IN, 76.34146341463409
DJI, SP.DYN.LE00.IN, 56.9814634146342
DOM, SP.DYN.LE00.IN, 70.4421463414634
ECU, SP.DYN.LE00.IN, 72.635243902439
EGY, SP.DYN.LE00.IN, 68.34514634146339
SLV, SP.DYN.LE00.IN, 68.4354146341463
GNQ, SP.DYN.LE00.IN, 51.8089024390244
ERI, SP.DYN.LE00.IN, 55.4116829268293
EST, SP.DYN.LE00.IN, 70.0634146341463
ETH, SP.DYN.LE00.IN, 51.3575853658537
FRO, SP.DYN.LE00.IN, 78.1804878048781
FJI, SP.DYN.LE00.IN, 67.4201219512195
FIN, SP.DYN.LE00.IN, 77.29121951219508
FRA, SP.DYN.LE00.IN, 78.75609756097559
PYF, SP.DYN.LE00.IN, 72.0933902439024
GAB, SP.DYN.LE00.IN, 59.6413170731707
GMB, SP.DYN.LE00.IN, 55.091609756097604
GEO, SP.DYN.LE00.IN, 71.3217317073171
DEU, SP.DYN.LE00.IN, 77.7268292682927
GHA, SP.DYN.LE00.IN, 56.9537073170732
GRC, SP.DYN.LE00.IN, 77.9878048780488
GRL, SP.DYN.LE00.IN, 66.3326829268293
GRD, SP.DYN.LE00.IN, 70.0442926829268
GUM, SP.DYN.LE00.IN, 74.73848780487799
GTM, SP.DYN.LE00.IN, 67.2151951219512
GIN, SP.DYN.LE00.IN, 51.3356341463415
GNB, SP.DYN.LE00.IN, 51.290463414634196
GUY, SP.DYN.LE00.IN, 64.8319268292683
HTI, SP.DYN.LE00.IN, 57.4262682926829
HND, SP.DYN.LE00.IN, 70.2458048780488
HKG, SP.DYN.LE00.IN, 80.3829268292683
HUN, SP.DYN.LE00.IN, 70.6770731707317
ISL, SP.DYN.LE00.IN, 79.35121951219509
IND, SP.DYN.LE00.IN, 62.22707317073171
IDN, SP.DYN.LE00.IN, 66.0494634146341
IRN, SP.DYN.LE00.IN, 69.7659512195122
IRQ, SP.DYN.LE00.IN, 70.9347073170732
IRL, SP.DYN.LE00.IN, 76.08292682926829
ISR, SP.DYN.LE00.IN, 78.65853658536591
ITA, SP.DYN.LE00.IN, 79.42439024390241
JAM, SP.DYN.LE00.IN, 70.3752682926829
JPN, SP.DYN.LE00.IN, 80.5707317073171
JOR, SP.DYN.LE00.IN, 71.6050975609756
KAZ, SP.DYN.LE00.IN, 65.519512195122
KEN, SP.DYN.LE00.IN, 51.0713902439024
KIR, SP.DYN.LE00.IN, 63.7026097560976
PRK, SP.DYN.LE00.IN, 64.3952682926829
KOR, SP.DYN.LE00.IN, 75.3734146341463
KSV, SP.DYN.LE00.IN, 66.9512195121951
KWT, SP.DYN.LE00.IN, 73.27265853658541
KGZ, SP.DYN.LE00.IN, 67.0024390243903
LAO, SP.DYN.LE00.IN, 58.316170731707295
LVA, SP.DYN.LE00.IN, 69.7429268292683
LBN, SP.DYN.LE00.IN, 73.9059512195122
LSO, SP.DYN.LE00.IN, 49.0226097560976
LBR, SP.DYN.LE00.IN, 52.301170731707295
LBY, SP.DYN.LE00.IN, 70.45185365853659
LIE, SP.DYN.LE00.IN, 79.109756097561
LTU, SP.DYN.LE00.IN, 71.5707317073171
LUX, SP.DYN.LE00.IN, 77.7707317073171
MAC, SP.DYN.LE00.IN, 77.4069756097561
MKD, SP.DYN.LE00.IN, 73.01046341463409
MDG, SP.DYN.LE00.IN, 57.7717317073171
MWI, SP.DYN.LE00.IN, 43.8616097560976
MYS, SP.DYN.LE00.IN, 72.67921951219509
MDV, SP.DYN.LE00.IN, 69.11460975609761
MLI, SP.DYN.LE00.IN, 48.489
MLT, SP.DYN.LE00.IN, 77.3
MHL, SP.DYN.LE00.IN, 67.5048780487805
MRT, SP.DYN.LE00.IN, 59.9278780487805
MUS, SP.DYN.LE00.IN, 70.9609756097561
MEX, SP.DYN.LE00.IN, 74.039243902439
FSM, SP.DYN.LE00.IN, 67.1726341463415
MDA, SP.DYN.LE00.IN, 66.7347804878049
MNG, SP.DYN.LE00.IN, 62.475756097560996
MNE, SP.DYN.LE00.IN, 74.2893902439024
MAR, SP.DYN.LE00.IN, 68.139243902439
MOZ, SP.DYN.LE00.IN, 48.254853658536604
MMR, SP.DYN.LE00.IN, 61.7489756097561
NAM, SP.DYN.LE00.IN, 56.1393414634146
NPL, SP.DYN.LE00.IN, 61.6000975609756
NLD, SP.DYN.LE00.IN, 77.83658536585371
NCL, SP.DYN.LE00.IN, 73.87560975609759
NZL, SP.DYN.LE00.IN, 77.890243902439
NIC, SP.DYN.LE00.IN, 69.19024390243901
NER, SP.DYN.LE00.IN, 49.9972195121951
NGA, SP.DYN.LE00.IN, 46.4426829268293
NOR, SP.DYN.LE00.IN, 78.28292682926829
OMN, SP.DYN.LE00.IN, 71.9103902439025
PAK, SP.DYN.LE00.IN, 62.523146341463395
PAN, SP.DYN.LE00.IN, 74.9136585365854
PNG, SP.DYN.LE00.IN, 58.4848780487805
PRY, SP.DYN.LE00.IN, 69.81253658536589
PER, SP.DYN.LE00.IN, 70.0300975609756
PHL, SP.DYN.LE00.IN, 66.5619024390244
POL, SP.DYN.LE00.IN, 73.04390243902441
PRT, SP.DYN.LE00.IN, 75.9634146341463
PRI, SP.DYN.LE00.IN, 75.3811707317073
QAT, SP.DYN.LE00.IN, 76.3770487804878
ROM, SP.DYN.LE00.IN, 70.5121951219512
RUS, SP.DYN.LE00.IN, 66.0436585365854
RWA, SP.DYN.LE00.IN, 46.22607317073171
WSM, SP.DYN.LE00.IN, 69.13704878048779
SMR, SP.DYN.LE00.IN, 80.5243902439024
STP, SP.DYN.LE00.IN, 63.1370243902439
SAU, SP.DYN.LE00.IN, 72.2988536585366
SEN, SP.DYN.LE00.IN, 57.508243902439006
SLE, SP.DYN.LE00.IN, 37.8125365853659
SGP, SP.DYN.LE00.IN, 77.55121951219509
SVK, SP.DYN.LE00.IN, 72.9024390243902
SVN, SP.DYN.LE00.IN, 75.009756097561
SLB, SP.DYN.LE00.IN, 62.1908780487805
SOM, SP.DYN.LE00.IN, 50.40126829268289
ZAF, SP.DYN.LE00.IN, 57.1566829268293
SSD, SP.DYN.LE00.IN, 48.806292682926795
ESP, SP.DYN.LE00.IN, 78.71707317073171
LKA, SP.DYN.LE00.IN, 70.45258536585371
LCA, SP.DYN.LE00.IN, 71.2761707317073
MAF, SP.DYN.LE00.IN, 76.7707317073171
VCT, SP.DYN.LE00.IN, 70.5693902439025
SDN, SP.DYN.LE00.IN, 57.6505853658537
SUR, SP.DYN.LE00.IN, 67.8864878048781
SWZ, SP.DYN.LE00.IN, 50.156439024390295
SWE, SP.DYN.LE00.IN, 79.4414634146342
CHE, SP.DYN.LE00.IN, 79.58048780487799
SYR, SP.DYN.LE00.IN, 73.0576829268293
TJK, SP.DYN.LE00.IN, 63.3636341463415
TZA, SP.DYN.LE00.IN, 49.806634146341494
THA, SP.DYN.LE00.IN, 70.4755609756098
TMP, SP.DYN.LE00.IN, 58.5032195121951
TGO, SP.DYN.LE00.IN, 53.5240243902439
TON, SP.DYN.LE00.IN, 70.62507317073171
TTO, SP.DYN.LE00.IN, 68.5515609756098
TUN, SP.DYN.LE00.IN, 72.5
TUR, SP.DYN.LE00.IN, 69.41539024390251
TKM, SP.DYN.LE00.IN, 63.7512195121951
UGA, SP.DYN.LE00.IN, 45.5649756097561
UKR, SP.DYN.LE00.IN, 68.2134146341463
ARE, SP.DYN.LE00.IN, 74.1871707317073
GBR, SP.DYN.LE00.IN, 77.390243902439
USA, SP.DYN.LE00.IN, 76.58292682926829
URY, SP.DYN.LE00.IN, 74.46634146341471
UZB, SP.DYN.LE00.IN, 66.8333170731707
VUT, SP.DYN.LE00.IN, 67.1598292682927
VEN, SP.DYN.LE00.IN, 72.0862682926829
VNM, SP.DYN.LE00.IN, 73.3595365853659
VIR, SP.DYN.LE00.IN, 77.3061707317073
WBG, SP.DYN.LE00.IN, 70.70604878048779
YEM, SP.DYN.LE00.IN, 60.2275609756098
ZMB, SP.DYN.LE00.IN, 42.8557804878049
ZWE, SP.DYN.LE00.IN, 42.7914878048781
