ARB, SP.ADO.TFRT, 129.203392790361
ARB, SP.POP.DPND, 94.117771894431
ARB, SP.POP.DPND.OL, 7.12232246600741
ARB, SP.POP.DPND.YG, 86.62807308155149
ARB, AG.LND.AGRI.ZS, 31.0863943277874
ARB, AG.LND.AGRI.K2, 4235220
ARB, AG.AGR.TRAC.NO, 117242
ARB, AG.LND.TRAC.ZS, 24.8530970449824
ARB, NV.AGR.TOTL.KD, 20068029745.3078
ARB, NV.AGR.TOTL.CD, 4060044020.1074796
ARB, AG.LND.ARBL.ZS, 3.4674025624281097
ARB, AG.LND.ARBL.HA.PC, 0.408211067022111
ARB, MS.MIL.XPRT.KD, 35000000
ARB, MS.MIL.MPRT.KD, 3455000000
ARB, SP.DYN.CBRT.IN, 45.0500892106885
ARB, AG.PRD.CREL.MT, 24069845
ARB, AG.YLD.CREL.KG, 1194.5370247533301
ARB, EN.ATM.CO2E.KT, 178805.03861786
ARB, EN.ATM.CO2E.PC, 1.5484035639942801
ARB, EN.ATM.CO2E.GF.ZS, 8.50063636736872
ARB, EN.ATM.CO2E.LF.ZS, 49.748790909517794
ARB, EN.ATM.CO2E.LF.KT, 78822.6348041062
ARB, EN.ATM.CO2E.SF.ZS, 1.5519152605000601
ARB, AG.PRD.CROP.XD, 33.241427398426
ARB, SP.DYN.CDRT.IN, 16.0702047054277
ARB, NE.EXP.GNFS.ZS, 36.760556950774294
ARB, NE.RSB.GNFS.ZS, 14.738244484616
ARB, SP.DYN.TFRT.IN, 6.88904234011382
ARB, AG.PRD.FOOD.XD, 29.259087256008
ARB, NY.GDP.MKTP.CD, 25462070522.1434
ARB, NY.GDP.PCAP.CD, 220.494685428973
ARB, NE.CON.GOVT.ZS, 16.5854426528051
ARB, NE.CON.GOVT.CD, 5468475243.47555
ARB, NY.GNP.MKTP.CD, 25949804651.344
ARB, NE.IMP.GNFS.ZS, 22.0223124661583
ARB, AG.LND.TOTL.K2, 13624031
ARB, AG.LND.CREL.HA, 20149935
ARB, SP.DYN.LE00.FE.IN, 52.5857601025849
ARB, SP.DYN.LE00.MA.IN, 50.307840579076604
ARB, SP.DYN.LE00.IN, 51.418889971744605
