Country,x1,x2,x3,x4,x5,x6,x7
KWT,9.910398029842536,14.155659289898907,40.87353259352226,21.105353481009,-10.803422432557081,19.7268965012869,-7.039889266035802
MHL,2.759914041070613,3.6259083659099347,31.925688033303768,2.3658798897067137,-5.665279285064095,-22.53863111106673,9.998538278858888
TUV,16.450100845743314,2.1003543139342153,11.406168341431055,17.530860724352614,5.3190283986247415,5.95061503479366,-4.913721074566197
NZL,-19.489679004772846,-1.0611654948393512,32.2710732402282,-14.636065647438476,-8.507814147806336,-1.7049105149371533,-8.673752665813671
ATG,7.69677806281203,-9.051701628588535,12.341334062451997,5.3871167154907,7.273733873710757,-20.050997858199004,7.527681102188256
RUS,-6.098637663800192,17.207339337421928,14.890383055745927,9.341115895963354,0.16326054678028987,23.67019000978427,14.22513496098779
IMY,-8.864828914878004,-2.708445075427829,3.160316294029019,6.830841643170666,4.926397378112576,10.31526848733531,-10.626068412242262
ZAF,37.19094990166548,-4.733082884631788,19.023276527569905,-3.189102199689324,0.2789115140146364,0.7119185871123943,-5.336725769324402
GHA,26.00945999108164,-16.557191883297886,-48.87385326514101,5.15246950091651,-11.235892688550573,5.28529340078406,-4.677169196944172
PAN,21.553808462626094,-11.515955953094185,10.464594436489467,-14.340263554135568,-3.720945840219416,-6.067376385771993,2.7712135471739523
CHN,3.7222500238638174,35.31009620356736,-23.319733745942482,-4.319737397835781,-19.116884925296144,35.52535183889742,8.315977451934288
HKG,12.364099072393607,6.410978046869183,18.670426218148684,-3.666023734061528,2.8166203641201384,-0.4149452377732869,8.18634475816195
CYP,20.771822403935765,-4.137830818450339,25.232695346362082,7.56113589728187,-9.093576143898087,-4.713166507714932,-12.155498717153849
NLD,13.30794101323277,6.034505659039126,24.302642909810192,-33.14057840093498,-4.6410643491215176,-2.289503972994776,-10.909814971188284
MAR,35.4035926793306,-12.764261517449489,-3.6381849492144083,20.291486025941765,16.553829842342797,0.6839262764839029,36.97093492989002
CHL,16.128489537175362,4.0197769916131865,21.369422870635237,30.510386689039393,4.694623294080871,12.938433560874183,-10.914012481547562
MIC,-774.3297960184825,-34.799147942920506,-6.26341083141871,12.904936251108772,-26.255101393461672,-0.37125102174126345,14.814860333879555
BRA,-43.46258420569823,-9.779533778845034,10.349984530388703,-19.640161882527213,-26.998714032251165,9.429840251754923,12.010222124804123
BIH,34.17248607055997,-8.825420904729855,2.5010955394172774,7.627459528295324,1.8763007040182966,-15.076153744839882,-6.340301752354271
TZA,26.977776729154083,-21.856151510141306,-20.652468875910298,-32.52903034398417,-4.562946993650232,-3.300035530801733,6.874178423382953
FCS,-43.64068672337441,-17.578702489787368,-44.73392103197079,1.0314182482522105,6.344119530313876,-7.500363827330574,-17.27464663648997
MDV,42.12525097414333,-4.654028431227187,21.97075607147436,9.482816077150975,19.29972736156356,-17.78085591976985,23.708864482251272
MLI,34.20153477581311,-37.226061284135284,-40.10925557260113,31.152542979554124,13.424411454134312,5.949402752253091,-11.62029820696887
PER,6.65401389378072,-16.42150135187298,17.59133175776986,-12.972375543294563,-6.706252243735737,-4.121528961316021,3.554392624214971
MYS,10.197933598520041,-1.5686510978032107,4.69421921167044,9.162446327869933,-5.33150728853517,9.770454312995302,-6.113507244736203
EGY,42.107066519015206,-11.825495059053006,2.6972095875748905,20.575512750442492,23.706109621425362,-4.180403492585873,38.923613516140676
SYC,-29.485198088026696,-14.768862612326023,36.99854406788879,-6.6876782859347506,-6.304477145395471,-17.74531391087207,3.604465316233705
SVK,-6.8957449284926176,-7.236968385700411,10.28389970142471,2.252086421104853,-10.412610720593158,-7.817843292926587,-15.615980742906178
NGA,42.66294648503571,-12.031621729007913,-2.0404421501127334,22.594714243346605,20.78043919283159,2.201372913260625,20.682955415450607
IND,4.36085434414022,2.289775023548978,-20.87051684946489,5.833690007117198,0.10951445073442229,23.216173653730422,9.747251805755445
KAZ,26.67691528005731,12.708502276489634,7.012997147324715,-19.295404884588375,-9.242231083965066,23.073220282630782,13.277484049079172
IDN,-21.47874722428719,232.87734374516347,-106.77642576546374,41.15643725005113,-73.57403624000625,-82.8152982534977,-19.43155221183832
GRD,27.527175501980203,2.607220314667858,33.75560293034333,-7.558321508624308,3.8042263644042045,-13.730456615120085,7.426468544988506
SLE,21.75026661963434,0.8000021509307831,-8.650384555076817,10.855640447745488,7.654463751941622,-2.2008811715348306,10.38238253323975
HUN,4.976047305980522,-2.1652972714578946,25.718921011674745,34.05023686521628,6.508293223860649,-1.3944361629744935,-15.170518583903723
KHM,40.791525915910064,-22.170354637037544,-47.75997222428233,-8.63252998753009,-2.665604731686853,-2.5793506494438865,2.190441587122981
MUS,48.54589314065242,-2.3043976367950014,23.017859584305654,-6.111697735184071,1.2132952558913708,-5.708333009298949,9.398054615083131
KGZ,38.74609014574621,-18.92078979856532,-1.7777887737025255,2.755172926265697,2.9102202397100143,0.6762200642476901,-6.7145949964712575
CIV,28.68481060994461,-25.75199441518005,-30.341619236568235,-12.731561886416737,-3.091310453835356,2.8618481531764104,-12.98713735586085
VUT,63.718845843500915,-10.18415485272809,4.315267715263926,-8.671782407517053,7.479576333110331,-15.240757752346587,-3.602302430116494
TCA,22.891812698361033,9.224293962174192,-13.571667257842055,-3.980930146196486,5.664059608769876,-15.847002332372613,14.030095182016213
TKM,43.938714862833905,-7.690606523888655,-11.968011313018133,-1.2961309337651228,3.2930134820059727,6.762764978339052,-3.3364292814314727
VNM,19.906085123182255,82.83885100793265,-44.573779752380126,-16.30784607361517,-23.19206112983108,-9.640147406351156,18.25940163968625
VEN,-14.102679320347415,-27.22794370433187,5.325143480602997,-8.972985542348656,-11.838719839385652,8.41171721233285,7.488914583365233
CAN,-1.4569038824906744,-2.8165852846717536,-8.201048132935732,-21.250939750979143,-11.54164285908043,9.528269569705893,-16.867281614186286
EST,-8.830584813429946,4.706184756659169,37.2312732006227,13.33992146713852,-0.38622217695989386,2.3851957828977812,-6.852381688691966
SWZ,68.10719327544655,-18.696065686743374,-21.696661209093058,-1.1329217938130705,7.9174853690607065,-8.594673890150252,-3.825247788150205
KEN,39.77114228216318,-31.713625242401072,-17.387164495698315,-2.0875317816083228,3.4683813397757617,-3.673569488824449,2.973157672087167
JAM,26.684487716630578,0.5871650465208798,15.850189381210573,7.928049299730942,-5.979879124467774,-5.491620326280859,1.0583939758854457
DNK,9.31466910004881,2.179934553628879,31.43211536959344,-30.01315541613842,-17.16321964425777,-0.5362783945122241,-6.974618534265051
LUX,23.34880815824792,9.854212780500886,16.592369017675725,17.912936905903656,12.866246848242694,11.150285330768323,-16.412023002832502
MDG,34.69561919921274,-46.2696404732585,-27.244907654095435,-16.41063911737671,-8.201594266821019,-9.77058831487446,-0.6279603196903776
PSS,20.432680634401716,-7.494131677270653,-3.019385092223271,8.963709853596606,1.3633393968252483,-12.761827748282153,-11.037589099215287
ABW,-10.638481161790661,2.1274052391254283,45.94005107349508,1.335640583117405,-6.065332904267312,-6.227384462950454,10.687376533725704
USA,-6.2743948213128125,96.12095962338192,-17.71940350964209,-16.281844173994937,-22.281675190748572,68.46308607363906,8.171980601097909
AFG,22.63505488126304,-16.057594711489948,-1.2614449939662404,15.826701253122003,14.734626948596114,5.894835606816576,13.647203897365314
ROM,18.683803756022943,-3.105214078388491,29.994264101769073,7.165684554765095,-2.942580311605977,1.6970373489070394,-9.538563176844715
EUU,-8.010697855185475,63.14930447697547,11.866899732997087,-0.9813413446009539,4.5610443501370685,-0.24259621290214348,-4.01314082530342
TON,35.485044131662114,-2.136572771685539,10.642410128699332,-7.228300511120618,4.407037787167691,-5.548648097779925,-9.449309500086573
LAO,31.744860483592014,-29.93757853844332,-52.35908491787102,9.772031908574021,-5.111876517834383,-2.0174780897702322,-9.747882688119235
BOL,25.941494485465352,-13.652530383686269,12.656874231456957,-30.322252076929114,-10.593431699966459,-8.913933785958438,4.637687508964318
HIC,-20.606183521604223,169.48275025805694,-19.71944526184571,-6.288099988371682,15.889650697890694,7.123082247494768,17.428483241234574
SLV,22.45371729015941,-16.572014395764427,12.944754186811956,5.2177353754114195,-2.5254954513696393,-4.552898847614276,-14.14680191913567
NAM,2.3899734562426507,-12.588832943728754,22.276919926363327,16.478177788158114,2.8589191599217583,-4.997818081070586,15.873992865200918
UKR,30.60632588432513,9.611830467594492,27.176808888039616,7.156420703481393,-0.6293974871661903,15.884382164595053,0.10989545384734466
SMR,-15.833368346487521,1.8330544432224791,19.59968012222009,-8.34001173416593,2.5254388202326434,-3.4499201314303347,-1.6863747320635314
BLZ,23.278362357787003,-15.221726823299083,12.282337026256082,-5.2925504195395945,9.021577622587081,-10.191742490375148,1.5024889319227492
BHR,14.36541124368756,4.640704292983137,10.12765035505494,23.584958498829216,12.04726316487615,3.2046289901426044,7.328571309350443
MOZ,26.85953990030658,-30.122659703083205,-64.63713652539455,-5.598963975901714,2.9922733820448855,-2.165024080342354,-7.485048374225192
SSD,18.330546186242465,3.7699452455411926,-3.741580699217709,-5.064383354606927,8.634522694351809,-3.1471781175413347,-10.78987980940574
ISL,-8.615367245419222,-0.5305370457237567,37.82916750643699,-49.691754442522154,-10.121358555883788,-6.529817654860628,-1.0455654402899774
VIR,-1.5740306595203812,4.401452835435717,2.61255323691301,-0.0992116743518921,-12.77147600328434,17.866350617128457,-7.54973894346703
SEN,33.42843310108752,-43.71028531523443,-66.79499386032371,-4.8460485336066705,-2.2502533911271625,-4.164657274415753,-3.630524978255404
BMU,-14.144791048011168,-1.1742780573803955,19.071985595395976,-18.525164819572133,-6.355726270016223,3.152372350224825,7.267240643101081
BLR,48.75952177835034,13.583873790914579,31.621675138862965,-2.633692795322245,-1.8470583084134231,-0.09099753044854936,-4.418887680996144
SRB,14.93791499999431,-2.6367795876888733,15.511725429962368,-3.8462662358190016,0.1253223005355928,-7.898002252428219,-1.7823403566121652
ADO,-10.950658083427047,-8.247546101365668,-2.175164003070728,4.1679480406076745,4.5560027542728685,0.3976050692825921,-7.283832724460266
SXM,-15.74051596020781,19.530999137661183,6.891330775638254,4.898096809711667,-8.405651787017423,-9.233078745280055,-9.051090177588685
LCN,-13.670311733428612,-1.6531215807453863,23.016445144158638,-20.516706512819052,-0.19867964890890255,2.5225008462444802,0.1834604979720958
BGD,14.662293594689233,-14.550378430129541,-10.759086177460249,-13.401354664545925,1.14859293901042,-1.0715890350771535,25.25905882799616
LIE,2.692779370748614,-10.008293713001159,7.12973003314891,-13.897633680414298,-10.926995290732709,-7.520777669210563,5.747868903083484
LBY,8.488639098498147,-14.5497248971421,-8.070862768549107,13.16940102362347,4.910737798648514,10.638585802613942,19.126931582876345
ESP,-10.43867839318339,2.5905520612217017,34.248193486297886,5.043593591633615,0.5678762212308287,4.824292166816643,-9.793842368015898
PAK,17.619806471322406,-23.52467684949983,-19.746043984633815,49.03214270820635,20.00386787693353,9.891036231511354,12.428350567625644
ETH,28.276033829669583,-37.94472682683881,-84.88019934743501,-9.618265801965272,-4.8407439009092075,11.951862448507466,11.068727555425028
OED,-27.325506831961455,159.40069576378036,-13.113468520959625,-5.0049379597337085,5.2715244845923355,1.3171795341494017,16.73043903729431
GNB,23.922752840067613,-34.15862591127671,-1.67446793445987,-7.659655113759308,5.142990657707284,-5.048088613616449,15.241185069494895
CYM,-14.790577370520825,-3.882206381260126,-0.660177443878393,-21.0470399329144,-3.2982925473292957,-12.057956712946458,5.9719945534254695
BWA,41.997692275868665,-7.317517673846735,1.7029005985447654,-27.57080636418987,-15.553057054335522,-1.8036370031604203,-6.078572556924469
FJI,53.7787900202222,-0.22216145608418544,18.195061512119732,4.120430008598186,1.6975679852887677,-2.7148824701029493,-9.426545971685522
DEU,21.330973681832813,15.86370223331336,25.438193678939903,-3.1821306627065162,3.1816118954283596,6.03862431504716,-9.230748184447943
JPN,-27.10126121327714,89.69882275755106,-8.612041684484149,-1.9638657462640168,-32.96765131681661,34.93204849728998,4.750857397597671
AZE,38.37677808212155,10.672663751422736,-11.939691975791991,3.611422948824078,-0.12454789388353457,10.271939006799927,0.6562898585490369
CZE,-3.949079138154189,-11.03329725832795,14.711235869025746,5.24845950121868,4.401471899171483,2.859311830148215,-10.60660736056037
LAC,-187.20588241192547,-31.674870985701503,18.61492428244701,-0.42657420549690894,-17.681359963003615,1.717720070495536,7.601418783451274
HRV,17.394370750844608,-0.4877342010673692,20.128453273120737,-4.497934639815891,0.6312787640772697,-4.197439861845272,0.38687350368008633
ALB,46.47759493148569,-5.916629469351886,1.2463163320725188,6.138333890851964,-1.3646947305732162,-4.813017987367878,-14.544782129271127
ZWE,42.53637027850677,-20.115908722742283,-9.423597243856012,-36.83647063570839,-0.8136669139473963,-18.87938580776992,21.00645207783735
URY,-0.2094157226680789,-36.691739375944024,13.344782940950898,-6.618404811831149,-6.2766040182560365,-8.537578283118547,2.6838709161175887
MAF,4.666770965098262,9.728930036117685,20.768636490637345,10.237726588792821,6.422257186428768,-6.084727044900137,-3.8808018242372637
BGR,37.72195356110229,-0.19730200926363756,29.663741763164698,6.635966855349292,7.03154555113465,2.7328281732121984,-13.915491422894965
ECA,-142.6500279841512,-11.18022874335501,0.9517227093998445,10.00740220644003,-1.9949350776270647,-9.530309661183212,-7.890354685822683
LBN,-5.221241695565635,-12.022379695808,44.74481016151512,7.540386497593881,4.624937584141561,-21.44326059666394,-7.932190581414881
GBR,-0.6998471342042714,14.022529489522146,10.628896617507584,-10.715965443783771,-9.040891111131861,7.490492920141166,-8.580748785079878
LIC,-124.75919942728547,-41.12630717217091,-64.6134354394569,-5.342802141319729,10.252038906337468,-0.6937045091916189,-14.957718795141927
UMC,-472.55960800538884,-14.220307811906599,6.831358685776892,14.245711540386923,-33.581155356986365,2.262648129075797,20.91402424598452
ARE,14.685457617895082,-0.18377449477135596,5.747066904316701,5.684957853216899,0.644813852950935,6.44421428260113,15.146936894689725
SSF,-50.980090661536615,-27.149159279870307,-47.867943104210674,-15.773224467603892,25.634031561976272,12.07809892986646,-26.883722483412356
VCT,52.60686540472819,0.6112790515709234,14.353739023560674,-3.6477286620170415,6.542125339609639,-7.8126590998836045,5.080650363645484
NER,39.49333637633851,-47.7677142552839,-89.07062540861662,10.847841381720928,11.939082215455477,6.871222964539417,1.0228362574532373
NOR,12.165110139691851,16.289254842150697,38.94615101104994,-40.358225178085114,-9.975161876393598,1.8058571093943354,2.31501380901371
BRB,3.069388138591004,-9.42678073712878,18.56692032906222,-3.3947378318392825,6.629300530089231,-22.389604463342828,24.149382486289582
EMU,-5.917248342023172,53.50055598800934,18.15848215238544,-12.059437271821585,-1.6184336144057603,-3.949230522655756,9.452516708024694
MRT,31.843843062959806,-23.83416730509911,-41.192528017394125,3.7824820195179063,1.7426460829695911,8.601783363625943,-5.9604525333126634
LVA,-15.814138895660063,-11.29774624733565,19.20501370259818,15.11555815283715,-6.404346187780532,5.316055299175175,-10.051964215501146
MAC,18.37318275808152,11.383424037590494,35.975572488786824,6.132281142042862,-4.074984234133147,8.495749642062801,4.583655260455195
SWE,11.257044318459744,11.281404114333128,53.34656096545995,-16.41889737671441,-3.3929020920099493,-1.756749880849828,-8.365263461612594
GEO,38.95894618753024,-6.8871525375337725,3.04361702856917,-11.539567118813356,-1.7719294970514097,-0.9681098958621032,-1.0197158080414295
TUR,-47.68750844952469,-13.427712229848593,10.047523963802597,37.11134151180435,-3.865603151260218,-1.9524872066916987,4.596458593177501
JOR,20.596427423776685,-2.5264116581496157,29.68180256144634,46.08847321821161,23.855731390996645,-2.3005633636770826,11.36368437451072
LTU,15.182444578961045,3.6858869462955854,20.836220181208265,6.353129740446734,-13.536269417286665,-2.6676569690474876,-11.334524558360128
BRN,-0.7561806470763452,7.109569562602616,7.210821868135731,2.8132854748611553,-14.44205598067846,23.191995081923746,-7.28097502302917
CAF,58.45775300457002,-30.918581368005075,-31.681652733768974,-2.453299808419898,6.084409412501837,4.197139806624666,7.3882869251979635
NOC,0.9178013254727725,19.264028752774554,5.585230089578584,5.722158609227642,4.19850551168195,9.631992095286408,2.2666753968103293
OMN,18.74712697224823,-6.857641193352748,11.813931686365336,7.518102233160271,1.067558696296431,7.905157425074608,5.44795377970264
DJI,44.81139251553492,-37.758885073413595,-68.79893139445501,2.175071607723788,32.62002021155311,-3.3237781319131883,26.089042416495904
SOM,56.929565983094875,5.6402252365912116,8.20162224185797,0.23073624933455913,1.8745129126012667,7.261880097835481,22.957272618146533
SST,-4.92081609130313,-15.639509823592318,-5.366898186551172,5.72334762515273,-3.867162183240757,7.989051289075539,-23.030205163157547
SAU,13.571693305227079,4.514239367454709,28.255705688709412,48.34889089746342,20.27004568826128,17.90865273080224,1.9856431319917887
ITA,0.40724239139644897,9.534958888354552,32.73742485934309,-2.9217268839744612,-2.802136907895737,1.5460201140919583,-6.019042134417347
ZMB,30.00894950663828,-23.23090147358175,-38.81800522667189,-16.18012721124282,0.4712220491536862,-2.712815247040681,3.5130885417829822
ARM,38.20144072505499,-4.647625195606607,-2.251712684615907,-3.107118088966426,-2.14076350824352,-4.794214866926788,13.340563235815823
MWI,27.48766908495528,-17.806891886195274,-5.0766840365915895,-19.669196126749437,-4.949018479196022,-4.812406098003854,-0.45331867035994416
BHS,-14.903579126515057,-15.60298561845019,4.404546090236012,-5.553114275028732,-0.9010946929641539,-5.701566591643657,27.178738082090984
CEB,-17.567294358224032,5.087576683152993,30.963575920101924,-2.518158939510159,-2.9131379122195025,-5.2182204597765365,-0.7889739909944599
LMY,-968.674407625941,-41.357825231540886,-8.74092256327045,-3.9164032799129975,18.945308001029506,-3.7964264893869384,-10.068796513718633
GAB,36.53486672267961,3.667697930946604,22.295020917112648,-12.658844590997065,0.7267634441650925,4.119165288394689,14.873101943388066
DMA,28.535341585271517,-11.506202516827623,14.448706448660857,-9.736837442398334,4.323225413022534,-23.05742780199732,9.03083705359166
FSM,0.16102605114831833,-5.270544629308109,25.008870045145304,-3.589726899485039,6.700390897694966,-7.616877504379887,4.341202716699976
HPC,-37.28205583404211,-27.110422352937068,-67.84450603412192,-11.394590965138583,22.275584639115884,3.6730869865338382,-21.211023554021445
GTM,49.28633611136846,-19.655645480991698,-6.555188929093881,-12.161521022779128,-2.0485665483814217,-0.7721838309513557,-7.332146308911068
LCA,39.86860577531474,-7.008310496274665,8.486022459542829,-13.737754408781749,7.322649655489127,-20.19338334610691,7.705963766880222
MKD,35.296699399655914,-9.778162774000304,9.829002776617731,-23.545175536771,-9.33174355144917,-14.523023039385603,-0.08589846267625452
SUR,3.338125388519741,-8.006051535854128,29.65337598246409,30.32920530616381,1.0856851122322135,-10.389931788976648,-8.95958296057876
