ARB, SP.ADO.TFRT, 132.67744695499098
ARB, SP.POP.DPND, 93.73370469216059
ARB, SP.POP.DPND.OL, 7.065914449154509
ARB, SP.POP.DPND.YG, 86.24627670742149
ARB, AG.LND.AGRI.ZS, 31.0061684386948
ARB, AG.LND.AGRI.K2, 4224290
ARB, AG.AGR.TRAC.NO, 97645
ARB, AG.LND.TRAC.ZS, 20.7786266039623
ARB, AG.LND.ARBL.ZS, 3.45411721391415
ARB, AG.LND.ARBL.HA.PC, 0.43001798029736
ARB, MS.MIL.XPRT.KD, 13000000
ARB, MS.MIL.MPRT.KD, 3484000000
ARB, SP.DYN.CBRT.IN, 45.8917132092525
ARB, AG.PRD.CREL.MT, 16155821
ARB, AG.YLD.CREL.KG, 881.709159895462
ARB, EN.ATM.CO2E.KT, 139079.150106116
ARB, EN.ATM.CO2E.PC, 1.2736175993463401
ARB, EN.ATM.CO2E.GF.ZS, 7.38433928901322
ARB, EN.ATM.CO2E.LF.ZS, 62.1150141194479
ARB, EN.ATM.CO2E.LF.KT, 84675.8436438769
ARB, EN.ATM.CO2E.SF.ZS, 1.71280779076826
ARB, AG.PRD.CROP.XD, 28.1465618738379
ARB, SP.DYN.CDRT.IN, 16.9543903199434
ARB, SP.DYN.TFRT.IN, 6.95414333719481
ARB, AG.PRD.FOOD.XD, 25.479489897806502
ARB, NY.GNP.MKTP.CD, 21607532585.3437
ARB, AG.LND.TOTL.K2, 13624031
ARB, AG.LND.CREL.HA, 18323303
ARB, SP.DYN.LE00.FE.IN, 51.4387235929844
ARB, SP.DYN.LE00.MA.IN, 49.27211235491429
ARB, SP.DYN.LE00.IN, 50.32903465552871
ARB, AG.PRD.LVSK.XD, 23.773988631025897
ARB, TX.VAL.MRCH.CD.WT, 7966100790.32435
ARB, TX.VAL.MRCH.WL.CD, 5852100000
ARB, TX.VAL.MRCH.RS.ZS, 14.008646468789001
ARB, TX.VAL.MRCH.R1.ZS, 1.5567061396763602
ARB, TX.VAL.MRCH.R3.ZS, 1.1483057364023201
ARB, TX.VAL.MRCH.R4.ZS, 4.05324584337246
ARB, TX.VAL.MRCH.R5.ZS, 2.09497445361494
ARB, TX.VAL.MRCH.R6.ZS, 1.17393756087558
ARB, TX.VAL.MRCH.OR.ZS, 6.8898344184139
ARB, TX.VAL.MRCH.WR.ZS, 3.18518138787786
ARB, TX.VAL.MRCH.AL.ZS, 6.90008714820321
ARB, TX.VAL.MRCH.HI.ZS, 75.9163377249193
ARB, TM.VAL.MRCH.CD.WT, 6644527896.89668
ARB, TM.VAL.MRCH.WL.CD, 5535800000
ARB, TM.VAL.MRCH.RS.ZS, 14.406228548719199
ARB, TM.VAL.MRCH.R1.ZS, 1.06037067813144
ARB, TM.VAL.MRCH.R3.ZS, 1.4559774558329401
ARB, TM.VAL.MRCH.R4.ZS, 6.27551573394993
ARB, TM.VAL.MRCH.R5.ZS, 3.38885075327866
ARB, TM.VAL.MRCH.R6.ZS, 1.4595903031178898
ARB, TM.VAL.MRCH.OR.ZS, 9.70591423100545
ARB, TM.VAL.MRCH.WR.ZS, 4.54857473174609
ARB, TM.VAL.MRCH.AL.ZS, 7.44246540698725
ARB, TM.VAL.MRCH.HI.ZS, 71.33928248852921
ARB, TG.VAL.TOTL.GD.ZS, 39.3756657170327
ARB, SP.DYN.AMRT.FE, 272.233150249672
ARB, SP.DYN.AMRT.MA, 329.990635582053
ARB, SP.DYN.IMRT.IN, 144.18763450282302
ARB, SH.DYN.MORT, 221.76962219444
ARB, DC.DAC.AUSL.CD, 10000
ARB, DC.DAC.AUTL.CD, 1510000
ARB, DC.DAC.BELL.CD, 1080000
ARB, DC.DAC.CANL.CD, 3810000
ARB, DC.DAC.DNKL.CD, 600000
ARB, DC.DAC.CECL.CD, 8010000
ARB, DC.DAC.FRAL.CD, 159600000
ARB, DC.DAC.DEUL.CD, 23520000
ARB, DC.DAC.ITAL.CD, 13840000
ARB, DC.DAC.JPNL.CD, 210000
ARB, DC.DAC.NORL.CD, 110000
ARB, DC.DAC.CHEL.CD, 450000
ARB, DC.DAC.TOTL.CD, 490280000
ARB, DC.DAC.GBRL.CD, 43740000
ARB, DC.DAC.USAL.CD, 233790000
ARB, DT.ODA.ODAT.GN.ZS, 3.1851855239909797
ARB, DT.ODA.ODAT.PC.ZS, 6.3025591967259
ARB, DT.ODA.ALLD.KD, 4672810000
ARB, DT.ODA.ALLD.CD, 688240000
ARB, DT.ODA.ODAT.KD, 4672810000
ARB, DT.ODA.ODAT.CD, 688240000
ARB, IP.PAT.NRES, 2033
ARB, IP.PAT.RESD, 176
ARB, AG.LND.CROP.ZS, 0.249642244537252
ARB, SP.POP.65UP.TO.ZS, 3.65518354266092
ARB, EN.POP.DNST, 8.01525517668009
ARB, SP.POP.GROW, 2.83240237436442
ARB, EN.URB.LCTY.UR.ZS, 34.5493858933553
ARB, EN.URB.MCTY.TL.ZS, 16.8705578602697
ARB, SP.POP.0014.TO.ZS, 44.6150219496894
ARB, SP.POP.1564.TO.ZS, 51.7297945076496
ARB, SP.POP.TOTL.FE.ZS, 49.6057280208399
ARB, SP.POP.TOTL, 109200085
ARB, SP.RUR.TOTL, 69896632
ARB, SP.RUR.TOTL.ZS, 64.0078531881088
ARB, SP.RUR.TOTL.ZG, 1.57299243077627
ARB, AG.SRF.TOTL.K2, 13781751
ARB, SP.DYN.TO65.FE.ZS, 49.4991231911595
ARB, SP.DYN.TO65.MA.ZS, 43.8583158245474
ARB, IP.TMK.TOTL, 20898
ARB, SP.URB.TOTL, 39303453
ARB, SP.URB.TOTL.IN.ZS, 35.9921468118912
ARB, SP.URB.GROW, 5.1510132858003495
CSS, SP.ADO.TFRT, 154.719540299598
CSS, SP.POP.DPND, 98.31860747658241
CSS, SP.POP.DPND.OL, 9.075923063001381
CSS, SP.POP.DPND.YG, 88.8564768680946
CSS, AG.LND.AGRI.ZS, 5.51877470355731
CSS, AG.LND.AGRI.K2, 22340
CSS, AG.AGR.TRAC.NO, 12255
CSS, AG.LND.TRAC.ZS, 176.33093525179902
CSS, AG.LND.ARBL.ZS, 1.71689723320158
CSS, AG.LND.ARBL.HA.PC, 0.14935508688382998
CSS, MS.MIL.MPRT.KD, 0
CSS, SP.DYN.CBRT.IN, 36.3114447299655
CSS, AG.PRD.CREL.MT, 404945
CSS, AG.YLD.CREL.KG, 2144.73337634858
CSS, EN.ATM.CO2E.KD.GD, 0.647882739836826
CSS, EN.ATM.CO2E.KT, 11756.402
CSS, EN.ATM.CO2E.PC, 2.5264438016564505
CSS, EN.ATM.CO2E.GF.ZS, 22.551466001247697
CSS, EN.ATM.CO2E.LF.ZS, 74.5477230193387
CSS, EN.ATM.CO2E.LF.KT, 8764.13
CSS, EN.ATM.CO2E.SF.ZS, 0.530255770430443
CSS, AG.PRD.CROP.XD, 101.27950654463801
CSS, SP.DYN.CDRT.IN, 8.561072573082921
CSS, NE.EXP.GNFS.CD, 1190001015.42541
CSS, SP.DYN.TFRT.IN, 5.2760608820914605
CSS, AG.PRD.FOOD.XD, 78.4441810069098
CSS, NY.GDP.MKTP.KD, 18145879303.6544
CSS, NY.GDP.MKTP.CD, 2933735549.89225
CSS, NY.GDP.PCAP.KD, 3899.5386762313597
CSS, NY.GDP.PCAP.CD, 630.458025824944
CSS, NY.GNP.MKTP.CD, 2687747706.45652
CSS, NE.GDI.TOTL.CD, 770417053.365096
CSS, AG.LND.TOTL.K2, 404800
CSS, AG.LND.CREL.HA, 188809
CSS, SP.DYN.LE00.FE.IN, 66.7315748496795
CSS, SP.DYN.LE00.MA.IN, 62.6331843279035
CSS, SP.DYN.LE00.IN, 64.6343531383735
CSS, AG.PRD.LVSK.XD, 32.6626144899153
CSS, TX.VAL.MRCH.CD.WT, 962727306.994152
CSS, TX.VAL.MRCH.WL.CD, 931482000
CSS, TX.VAL.MRCH.RS.ZS, 13.787598686823799
