ARB, SE.PRM.TENR, 68.54953765869139
ARB, SE.PRM.TENR.FE, 60.053138732910206
ARB, SE.PRM.TENR.MA, 76.7351913452148
ARB, NY.ADJ.NNTY.CD, 309354291760.208
ARB, NY.ADJ.NNTY.PC.CD, 1616.05694284115
ARB, NY.ADJ.SVNX.GN.ZS, 3.2363485312017204
ARB, NY.ADJ.DCO2.GN.ZS, 0.580482597446588
ARB, NY.ADJ.DKAP.GN.ZS, 8.90454545414388
ARB, NY.ADJ.AEDU.GN.ZS, 4.23467863055137
ARB, NY.ADJ.DNGY.GN.ZS, 13.10321818944
ARB, NY.ADJ.ICTR.GN.ZS, 21.7299007736044
ARB, NY.ADJ.DMIN.GN.ZS, 0.055698630304396
ARB, NY.ADJ.DRES.GN.ZS, 13.7842041800043
ARB, NY.ADJ.DFOR.GN.ZS, 0.0842860016192735
ARB, NY.ADJ.NNAT.GN.ZS, 12.8253553194606
ARB, SP.ADO.TFRT, 80.3731396567475
ARB, SP.POP.DPND, 89.51042804518342
ARB, SP.POP.DPND.OL, 6.800767043169
ARB, SP.POP.DPND.YG, 82.0218891229559
ARB, AG.LND.AGRI.ZS, 32.368914512641695
ARB, AG.LND.AGRI.K2, 4409938
ARB, AG.AGR.TRAC.NO, 328165
ARB, AG.LND.TRAC.ZS, 64.6939032997015
ARB, EA.PRD.AGRI.KD, 1368.87888168726
ARB, NV.AGR.TOTL.KD.ZG, 7.7583627895385705
ARB, NV.AGR.TOTL.KD, 35607396350.2228
ARB, NV.AGR.TOTL.CD, 28364847008.9699
ARB, IS.AIR.GOOD.MT.K1, 1387.7000086382
ARB, IS.AIR.PSGR, 29988100
ARB, IS.AIR.DPRT, 344800
ARB, EG.USE.COMM.CL.ZS, 0.697361280828839
ARB, AG.LND.ARBL.ZS, 3.72804121787808
ARB, AG.LND.ARBL.HA.PC, 0.264770552926617
ARB, MS.MIL.TOTL.P1, 2712700
ARB, MS.MIL.XPRT.KD, 77000000
ARB, MS.MIL.MPRT.KD, 10781000000
ARB, SP.DYN.CBRT.IN, 39.108490930084
ARB, AG.PRD.CREL.MT, 32109145
ARB, AG.YLD.CREL.KG, 1156.04155831246
ARB, EN.ATM.CO2E.KD.GD, 1.06749734195168
ARB, EN.ATM.CO2E.KT, 587093.794841074
ARB, EN.ATM.CO2E.PC, 3.06695923904397
ARB, EN.CO2.ETOT.ZS, 40.298765966659396
ARB, EN.ATM.CO2E.GF.ZS, 22.762880668213
