MDA, NY.GDP.MKTP.CD, -48034179349.426025
MDA, NE.DAB.DEFL.ZS, 20.48424629443021
MDA, TG.VAL.TOTL.GD.ZS, 52.28596916019676
MDA, DT.ODA.ODAT.CD, 716879601.5657315
MDA, MS.MIL.MPRT.KD, 3419511372.5921135
MDA, NE.CON.PETC.CN, 24307462057.592308
MDA, AG.LND.AGRI.K2, 4320236.193305874
MDA, EN.ATM.CO2E.GF.KT, 145449.529745111
MDA, NV.MNF.OTHR.ZS.UN, 48.98983787898034
MDA, DC.DAC.BELL.CD, 22662463.03217137
MDA, NY.GNP.MKTP.KD, -153303339966.6765
MDA, NE.RSB.GNFS.KN, 1797965169463.7734
MDA, NY.GDP.MKTP.KD.ZG, 1.7698853160536316
MDA, EG.ELC.NUCL.ZS, 0.5115356508939088
MDA, SP.DYN.LE00.FE.IN, 67.574
MDA, EG.IMP.CONS.ZS, 79.27782501462097
MDA, SP.POP.DPND, 66.9657676589691
MDA, NE.CON.PETC.KD, 18680803136.938354
MDA, NY.TAX.NIND.KN, 5001143597385.405
MDA, TX.VAL.MRCH.WL.CD, 5416435104.223976
MDA, NE.RSB.GNFS.ZS, -0.8180845620742616
MDA, AG.LND.CROP.ZS, 1.0552335593377347
MDA, NY.GDP.MKTP.CN, 2252937985225.037
MDA, SP.POP.TOTL.FE.ZS, 53.2064359255254
MDA, NY.GDP.DISC.KN, 2363189056811.912
MDA, SP.DYN.TO65.MA.ZS, 53.550580000000004
MDA, SP.DYN.AMRT.FE, 179.827
MDA, TM.VAL.FUEL.ZS.UN, 13.06340263845655
MDA, DC.DAC.KORL.CD, 0.0
MDA, NE.IMP.GNFS.CD, 4630347890.846054
MDA, EN.ATM.CO2E.KT, -164211.72371316608
MDA, NE.GDI.TOTL.KN, -21547491529277.53
MDA, TM.VAL.AGRI.ZS.UN, 9.718071920901096
MDA, NV.AGR.TOTL.CN, -69070355121.80252
MDA, SP.URB.TOTL.IN.ZS, 28.447
MDA, NY.GDP.PCAP.CN, 6658.491638275313
MDA, EN.POP.DNST, 100.0801198314
MDA, NY.GDP.FCST.CN, 139543900839.14368
MDA, TX.VAL.FUEL.ZS.UN, 25.48640320991052
MDA, NY.GDP.FCST.CD, -61354916707.522095
MDA, EG.USE.COMM.CL.ZS, 3.54538965899345
MDA, FR.INR.LNDP, -0.15187135002769803
MDA, NV.MNF.TXTL.ZS.UN, 24.22337399453785
MDA, TM.VAL.MRCH.HI.ZS, 90.7988122876514
MDA, PA.NUS.FCRF, 143.81459602078658
MDA, EN.URB.MCTY, 5789039.836182766
MDA, AG.LND.ARBL.HA.PC, 0.047876657390306665
MDA, NE.CON.GOVT.KD, -101963274845.65277
MDA, TM.VAL.MRCH.RS.ZS, 5.219389126340175
MDA, NE.DAB.TOTL.KD, 163826831423.2334
MDA, NE.EXP.GNFS.KD.ZG, 1.5757078262771707
MDA, NY.GDS.TOTL.ZS, -7.101165825681155
MDA, NE.GDI.STKB.KN, 4527423484971.781
MDA, SH.STA.WAST.ZS, 5.008918358287501
MDA, NY.GDS.TOTL.CD, 38664314981.680305
MDA, AG.LND.TOTL.K2, 32870.0
MDA, NV.SRV.TETC.ZS, 43.73598484666331
MDA, EN.CO2.TRAN.ZS, 9.423225301959905
MDA, NY.TTF.GNFS.KN, 34210648283809.438
MDA, NE.CON.GOVT.KN, 3630766469684.6016
MDA, NY.GDP.PCAP.KN, -788762.2417098042
MDA, NV.IND.MANF.CN, 29807780090.22901
MDA, SP.URB.TOTL, 817282.0
MDA, IP.PAT.NRES, -16135.250498662994
MDA, TX.VAL.MRCH.RS.ZS, 4.454617660105015
MDA, MS.MIL.XPRT.KD, -142598808.84746933
MDA, DC.DAC.PRTL.CD, 12485064.487673089
MDA, NV.MNF.FBTO.ZS.UN, 17.536224585751306
MDA, NY.GDY.TOTL.KD, 9939045953770.71
