ARB, SE.PRM.TENR, 72.8017501831055
ARB, SE.PRM.TENR.FE, 66.5696334838867
ARB, SE.PRM.TENR.MA, 78.7896728515625
ARB, NY.ADJ.NNTY.CD, 340739962708.178
ARB, NY.ADJ.NNTY.PC.CD, 1493.3118092073098
ARB, NY.ADJ.SVNX.GN.ZS, -9.03270169225884
ARB, NY.ADJ.DCO2.GN.ZS, 0.915796697770522
ARB, NY.ADJ.DKAP.GN.ZS, 8.39707250633245
ARB, NY.ADJ.AEDU.GN.ZS, 4.36579442249649
ARB, NY.ADJ.DNGY.GN.ZS, 13.153392053378699
ARB, NY.ADJ.ICTR.GN.ZS, 9.29218906982611
ARB, NY.ADJ.DMIN.GN.ZS, 0.0420937440343862
ARB, NY.ADJ.DRES.GN.ZS, 13.7695199352092
ARB, NY.ADJ.DFOR.GN.ZS, 0.18233018306539603
ARB, NY.ADJ.NNAT.GN.ZS, 0.8951165634936601
ARB, SP.ADO.TFRT, 67.7554509659833
ARB, SP.POP.DPND, 86.95060912656228
ARB, SP.POP.DPND.OL, 6.89972092509237
ARB, SP.POP.DPND.YG, 79.2846109811132
ARB, AG.LND.AGRI.ZS, 35.117932770214
ARB, AG.LND.AGRI.K2, 4784464
ARB, AG.AGR.TRAC.NO, 402168
ARB, AG.LND.TRAC.ZS, 75.77010177589709
ARB, TX.VAL.AGRI.ZS.UN, 0.361186225804646
ARB, TM.VAL.AGRI.ZS.UN, 1.93174827657392
ARB, EA.PRD.AGRI.KD, 1906.8207422510602
ARB, NV.AGR.TOTL.KD.ZG, 7.01408061314304
ARB, NV.AGR.TOTL.KD, 48729622618.4213
ARB, NV.AGR.TOTL.CD, 42210218645.9629
ARB, IS.AIR.GOOD.MT.K1, 1562.2000008595999
ARB, IS.AIR.PSGR, 28835100
ARB, IS.AIR.DPRT, 319800
ARB, EG.USE.COMM.CL.ZS, 0.6252620877760191
ARB, AG.LND.ARBL.ZS, 3.9006484957308
ARB, AG.LND.ARBL.HA.PC, 0.23289951920780103
ARB, MS.MIL.TOTL.TF.ZS, 3.95880974511199
ARB, MS.MIL.TOTL.P1, 2422000
ARB, MS.MIL.XPRT.KD, 1000000
ARB, MS.MIL.MPRT.KD, 4490000000
ARB, SP.DYN.CBRT.IN, 34.2982324700507
ARB, AG.PRD.CREL.MT, 45376473
ARB, AG.YLD.CREL.KG, 1530.74860320969
ARB, EN.ATM.CO2E.KD.GD, 1.14536216301079
ARB, EN.ATM.CO2E.PP.GD.KD, 0.343011930269437
ARB, EN.ATM.CO2E.PP.GD, 0.5136090738390751
ARB, EN.ATM.CO2E.KT, 749355.862053368
ARB, EN.ATM.CO2E.PC, 3.28409368014573
ARB, EN.CO2.ETOT.ZS, 40.2616202093668
ARB, EN.ATM.CO2E.GF.ZS, 33.4538294245577
ARB, EN.ATM.CO2E.GF.KT, 268281.68147541
ARB, EN.ATM.CO2E.LF.ZS, 57.6137855365505
ARB, EN.ATM.CO2E.LF.KT, 429815.26771056204
ARB, EN.CO2.MANF.ZS, 24.3366815541865
ARB, EN.CO2.OTHX.ZS, 1.88712553180221
ARB, EN.CO2.BLDG.ZS, 6.15036983423659
ARB, EN.ATM.CO2E.SF.ZS, 1.5003232821959702
ARB, EN.CO2.TRAN.ZS, 27.360672233304502
ARB, EN.ATM.CO2E.EG.ZS, 3.116660090664
ARB, NY.GDP.COAL.RT.ZS, 0
ARB, EG.USE.CRNW.ZS, 5.03232731838413
ARB, AG.PRD.CROP.XD, 64.6390110396904
ARB, SP.DYN.CDRT.IN, 7.69535490701223
ARB, EG.USE.ELEC.KH.PC, 1035.66625090818
ARB, EG.ELC.LOSS.ZS, 9.94665138221419
ARB, EG.ELC.COAL.ZS, 0.721197692117008
ARB, EG.ELC.HYRO.ZS, 6.63930782864105
ARB, EG.ELC.NGAS.ZS, 47.2412287807152
ARB, EG.ELC.NUCL.ZS, 0
ARB, EG.ELC.PETR.ZS, 36.6623388453556
ARB, EG.ELC.FOSL.ZS, 84.6247653181878
ARB, EG.ELC.RNWX.ZS, 0.000397135293015974
ARB, EG.ELC.RNWX.KH, 1000000
ARB, SL.EMP.TOTL.SP.FE.ZS, 15.6121487524536
ARB, SL.EMP.TOTL.SP.MA.ZS, 68.3249725013724
ARB, SL.EMP.TOTL.SP.ZS, 42.5223766101887
ARB, SL.EMP.1524.SP.FE.ZS, 11.8400825486245
ARB, SL.EMP.1524.SP.MA.ZS, 41.0197827807855
ARB, SL.EMP.1524.SP.ZS, 26.7749751807196
ARB, EG.IMP.CONS.ZS, -316.259428419776
ARB, EG.EGY.PRIM.PP.KD, 4.4291905003017495
ARB, EG.USE.PCAP.KG.OE, 1093.6505654389
ARB, EG.USE.COMM.GD.PP.KD, 108.531090439731
ARB, SE.PRM.ENRL, 30259800
ARB, SE.SEC.ENRL, 16419470
ARB, SE.SEC.ENRL.GC, 14549046
ARB, SE.SEC.ENRL.VO, 1870423.75
ARB, NE.EXP.GNFS.ZS, 30.6291045402458
ARB, NE.EXP.GNFS.CD, 156416164476.447
ARB, NE.RSB.GNFS.ZS, -13.058340881613901
ARB, SP.DYN.TFRT.IN, 5.0285618640499
ARB, NE.CON.TETC.CD, 378446932677.868
ARB, IT.MLT.MAIN, 8368752
ARB, IT.MLT.MAIN.P2, 3.6116505347105896
ARB, TX.VAL.FOOD.ZS.UN, 2.99448790516388
ARB, TM.VAL.FOOD.ZS.UN, 17.027696778108098
ARB, AG.PRD.FOOD.XD, 61.702156412889394
ARB, BX.KLT.DINV.WD.GD.ZS, 0.512847766119801
ARB, BX.KLT.DINV.CD.WD, 2111305591.0569198
ARB, AG.LND.FRST.ZS, 3.66727341496335
ARB, AG.LND.FRST.K2, 952531.8
ARB, NY.GDP.FRST.RT.ZS, 0.23092732410207997
ARB, EG.USE.COMM.FO.ZS, 92.9550353130773
ARB, TX.VAL.FUEL.ZS.UN, 64.8084393651824
ARB, TM.VAL.FUEL.ZS.UN, 5.04838571489603
ARB, NY.GDP.MKTP.KD, 654252328436.929
ARB, NY.GDP.MKTP.CD, 436805247441.329
ARB, NY.GDP.MKTP.KD.ZG, 1.39723326053895
ARB, NY.GDP.PCAP.KD, 2867.2971625960604
ARB, NY.GDP.PCAP.CD, 1914.32325443582
ARB, NY.GDP.PCAP.KD.ZG, -1.3794774001159498
ARB, NY.GDP.PCAP.PP.KD, 9574.28412931896
ARB, NY.GDP.PCAP.PP.CD, 6394.15042962172
ARB, SL.GDP.PCAP.EM.KD, 13871.604975903201
ARB, EG.GDP.PUSE.KO.PP.KD, 9.21394962446559
ARB, EG.GDP.PUSE.KO.PP, 6.15350235631458
ARB, NY.GDP.MKTP.PP.KD, 2184634981835.02
ARB, NY.GDP.MKTP.PP.CD, 1459000434809.61
ARB, NE.CON.GOVT.ZS, 28.148830853420602
ARB, NE.CON.GOVT.CD, 107444825346.744
ARB, NY.GNP.MKTP.CD, 446129152219.47797
ARB, NY.GNP.PCAP.CD, 2109.58441601228
ARB, NY.GNP.PCAP.PP.CD, 6558.64055906353
ARB, NY.GNP.ATLS.CD, 481359425948.253
ARB, NY.GNP.MKTP.PP.CD, 1496533360101.09
ARB, NE.GDI.TOTL.ZS, 23.347555429275104
ARB, NE.GDI.TOTL.CD, 99615566004.8347
ARB, NY.GDS.TOTL.ZS, 9.91453922868996
ARB, NY.GDS.TOTL.CD, 58358314763.4616
ARB, SE.PRE.ENRR, 13.007060050964402
ARB, SE.PRE.ENRR.FE, 10.9167804718018
ARB, SE.PRE.ENRR.MA, 15.011119842529302
ARB, SE.ENR.PRSC.FM.ZS, 0.797689974308014
ARB, SE.PRM.ENRR, 83.9982528686523
ARB, SE.PRM.ENRR.FE, 75.4535217285156
ARB, SE.ENR.PRIM.FM.ZS, 0.818300008773804
ARB, SE.PRM.ENRR.MA, 92.208152770996
ARB, SE.SEC.ENRR, 52.923179626464794
