Country,x1,x2,x3
NLD,10.913613649632692,14.620114956439133,-27.66597306884497
MAR,-23.62297559024533,-27.527860109404156,16.74291916370891
CHL,-6.88080081274415,-17.399775694872023,-26.182959335387118
MIC,914.3982785788451,-22.675051026206443,9.596023730395087
BRA,34.115022793119216,-12.599125690013372,-8.905430469768945
BIH,27.600488284484985,-2.2536600843213797,7.853096602030002
TZA,-8.585435011704092,-15.014561759731333,20.215100933900015
FCS,2.786222038423204,-4.847616383970173,25.63546888107675
MDV,-48.36145735540819,3.6673219875250136,11.967941920310667
MLI,-48.4074354664862,-33.324999829643,39.16991664623656
PER,-31.707975160700872,-22.82467087235727,-12.842056661148312
MYS,34.96444449021614,0.5512360270677095,-15.524677491954039
EGY,1.9618343064882608,-9.551007675036484,16.984796039754222
SYC,8.047328945541533,-20.813321579984926,-15.993211548430004
SVK,-16.512783002001143,-7.187362963300738,16.48947251738778
NGA,-28.69379322223639,-26.49442385079577,-2.3281666689808915
IND,41.357757314305864,-4.076035674402004,27.50445871887615
KAZ,-16.842783781164346,-22.16926988691192,-0.1317411753578459
IDN,30.024049488326465,140.29973703462258,82.08997376426184
GRD,-56.75107020791917,7.8269175481338005,-16.297476029906818
SLE,-46.49323359329592,-37.60143271330574,15.836121761811924
HUN,-15.925357015104211,18.759094142544395,-14.998286734899391
KHM,-69.85875348784151,-9.558753738114047,-1.3050273708762143
MUS,-48.655305158137764,-11.550232134785984,-10.651648905000066
KGZ,26.91613755664059,-17.580170540590295,-5.822773110830713
CIV,-20.395795162336725,-30.790352115894976,12.80661929587355
VUT,-48.46322985972928,-1.2678209829926483,-3.064929403332491
TCA,-12.751782025420392,1.7993378478510396,4.527553157815573
TKM,5.880327280536817,5.297001522509299,3.243457283268856
VNM,-61.994060015910634,-1.2285925491648124,-10.529167636711202
VEN,6.138134203643885,-18.50065589686475,-27.493597990488475
CAN,7.623644760629865,13.282373320725881,-15.749758303866281
EST,-0.4605581228581679,-9.52999677893209,-12.429462518338998
SWZ,-61.9695333102252,-6.923760926799624,-0.7731145733699876
KEN,-30.595209656048933,-23.28814616824306,-2.4479728634562665
JAM,-34.95233339406413,7.713936160608373,-23.021011219349166
DNK,3.7522893455644746,14.188904616355563,-38.13418334180591
LUX,-19.995170620133845,0.7480804471598786,-2.082567492400959
MDG,-43.28227897137517,-18.45835129212604,-22.580298879094215
PSS,5.508045304763984,3.679512813821596,-8.402925761016958
ABW,8.839109031154035,3.923155580857744,-5.743886058150968
USA,7.097922716540799,96.34376709483294,22.536193117850452
AFG,2.7413294898733613,1.720805169755504,-10.927432204444338
ROM,-51.818893205957224,8.631220809903937,-7.1462857026755096
EUU,-3.6336577626533413,58.873324148742334,-20.88267006919159
TON,-19.099034694325276,-0.15529677715912052,-16.94090910205151
LAO,-37.9564068993606,-9.472946324060521,17.59964645874545
BOL,-28.740018783386255,-25.174018885532536,-2.2269579883178023
HIC,9.714529200794171,142.7473383650207,7.22559666708543
SLV,-46.10518053352971,-24.030708253073627,8.221779079434587
NAM,1.4169281422107494,-21.743079272952286,-2.9015164354564393
UKR,0.9701545933290667,18.733226046102786,0.904310296859002
SMR,-11.740873073325702,9.795633913062922,3.1888929136729756
BLZ,-49.7936630026669,-11.027190779838778,-29.346830222553848
BHR,10.885665046954369,24.785721982360172,-2.5941110331809583
MOZ,-34.675272112686855,-64.73849113793314,13.487187064704617
SSD,7.585249084731698,-1.4652113067840025,-1.7726758919398284
ISL,-6.883288549910851,-6.72481798585635,-11.258106269268442
VIR,-3.449753774333247,-2.155465378370411,-2.3315169575662975
SEN,-45.08530049718941,-45.30901789614853,34.26841201334823
BMU,-6.55726476678241,-8.8791948722459,-7.926577854935846
BLR,7.648967774945289,-3.5510054785710956,-5.405995455454722
SRB,-19.318452907887593,-0.06846737061911838,-5.711359228404224
ADO,23.26837961285305,-1.0932724313116786,-23.37402846039747
SXM,-27.893372006966704,-5.123584813743193,-4.515433930008783
LCN,2.6003904157164044,10.17116995946532,-26.854742827352876
BGD,-25.66994569160514,-25.582243226960543,14.431130027061748
LIE,9.156391816479923,-4.236840148463565,-13.230379668400067
LBY,17.86101550576376,10.703454023447874,-10.582275368101183
ESP,-14.753643162195925,10.522606198292047,-41.39012106981595
PAK,-24.62893486050119,-24.342308505914115,45.38467477278978
ETH,-42.665026644424465,-19.090280944040696,30.27006475681779
OED,-2.627804945894364,132.9717939426062,12.057069890310174
GNB,-38.72108759604324,-34.034800098386455,38.50985702811559
CYM,17.610038158112683,-4.656131319312694,7.139329309770943
BWA,-52.2955619479081,-9.45580407490121,0.6375317475484443
FJI,-58.50345562045085,-5.77518484577602,-27.128400314519723
DEU,-20.136883794449904,5.488967093337653,20.417319633571026
JPN,21.84868436794449,195.18032674799883,71.00769224266975
AZE,19.04333440998408,-3.0235042813055055,-3.9474464035296926
CZE,4.30323096083354,13.1215753492367,-11.22751674786123
LAC,199.8247613141681,-2.344551927375983,-22.22335849803536
HRV,1.9592377276603314,-16.054660285424568,3.6544393320747384
ALB,-0.6356546290447485,-0.9117011243698305,-2.3166086910114996
ZWE,-43.83700676949083,-9.6425882771504,-10.884059416594678
URY,11.575500750568219,-29.841043157428146,-38.23572112220584
MAF,7.491014116702962,-0.2990264357779321,0.8384123856947363
BGR,-50.444808441709796,6.600674856807975,-11.470226319935037
ECA,19.373019442915446,-12.655608955528093,-27.177403240735423
LBN,-48.068099983924526,0.07579101361110527,-15.082042270892943
GBR,3.6912307585039303,14.759625712751975,-4.484848788744236
LIC,86.99936926737796,-39.1451860508493,29.217283925124704
UMC,434.7677014621709,-10.608422928951711,-16.003341214492423
ARE,-6.1279240462087055,3.182936358395206,7.515530606949531
SSF,31.205287544759692,-13.947788551931112,31.914307852174367
VCT,-45.16410969416181,-9.315823509073958,2.4318337301881647
NER,-46.033151363647804,-36.36749533807875,31.015627943220117
NOR,3.277036930185639,6.347942647999574,-6.32355462672521
BRB,-21.965006941926323,8.216384523172668,-28.49803480814071
EMU,-8.189896262885348,47.34341423206448,-24.508561489541922
MRT,-38.34471801543088,-28.946933467666472,12.320808018226412
LVA,-5.0398711838065635,9.284844483644523,-5.924151376736148
MAC,-10.13453554829523,-1.310103318589348,-5.080574363835284
SWE,23.43909990654764,3.7400363129725145,-19.982901353843637
GEO,-2.5066568965326006,0.6232117825175502,-5.452687007727386
TUR,-19.015685192670087,-14.269242462591482,1.279101966535372
JOR,-42.483742012009756,-5.828342486432032,-11.623682745959307
LTU,-8.84071542103788,-7.035602786401176,3.5473537741666314
BRN,-6.983013103511248,15.30076640658414,-9.734003927798636
CAF,-50.70947107242221,-39.850019266691476,31.329025965636767
NOC,-20.63684413834509,25.534982377548666,-18.271304464378876
OMN,-21.98955665570288,-25.765663943256598,63.775506994311854
DJI,-54.28136627614462,-13.59364829192109,15.078707532944213
SOM,-40.7342515458061,-27.26036444151252,17.629146516556016
SST,3.182513424203466,-10.65746281763246,1.9001140610945608
SAU,-10.953436338768796,11.95857870185446,5.766593123896573
ITA,20.46883421522994,9.932299802592224,-17.701388371304095
ZMB,-35.695186324336476,-17.57896909588835,-8.714231360528
ARM,-27.611850970956088,6.708676824552308,-13.221249236687788
MWI,-34.80812488618199,-40.71029391396687,33.276816772621544
BHS,-21.533147628849925,0.35235720094311784,-12.293543137710452
CEB,-2.398111914581945,5.384139634686892,-6.637218873730196
LMY,1069.2707136352376,-27.628463668975442,2.1808762447581054
GAB,-50.85710972940669,30.13072220654371,-4.4832146207395995
DMA,-55.94670750213362,-8.173365001092428,1.512302742961423
FSM,13.43734650833693,1.5900730361459314,0.5594482422389229
HPC,19.919776140114838,-24.024535535662757,37.3699634133522
GTM,-53.9439086334423,-38.788017232539985,-0.03703086478712159
LCA,-63.332872359869924,8.81674412429216,-2.4394716356552264
MKD,-11.023889054839087,5.40982999165063,1.6859447551064628
SUR,-8.785160120962944,-2.0717295320485443,-8.633127050227325
RWA,-52.05764518009586,-18.81573458783379,10.883924968632773
AUS,6.756166665892397,10.97392053209261,-33.377010652923396
GIN,-45.85441103183588,-0.2675135707143032,35.69297283244642
ECU,-49.12100860646024,-9.667051706443125,-32.498180582754415
IRL,-16.112537926142398,3.215643334989045,-23.74172260512836
ZAR,-36.37269681371399,-17.626216370085775,7.232729604542838
HTI,-46.111017770245375,-9.630956314925866,29.668450333242177
AUT,14.449549650478083,0.826370544051502,-14.071197864641782
MCO,9.028446687229273,11.868141146573484,-17.572446149026646
OEC,7.90825592884251,134.34594738771443,7.158399285394275
MEX,10.405215703711855,-5.109532889156395,-22.645363118514904
LKA,-37.13207696849,-2.4630655192442643,-4.231927217027339
MLT,-21.025472223436847,-1.3523067640538522,-14.318177508023568
SAS,98.7083559860522,-4.930063522382687,17.806334538418312
POL,6.08181214206907,2.1532023696579317,3.7975124719896876
GMB,-47.194471675019514,-46.87781768785417,53.62143245805487
PYF,-5.318137389629353,11.175404707980123,-11.174391048562146
CSS,1.6821191958335948,9.405173679094391,-25.840906798752474
IRN,-57.18044533555547,70.04643380246361,56.02498906090702
THA,-17.38979747393468,-0.4712965719787173,-4.7297646841233805
IRQ,-1.0790094674167576,-10.943580234726202,-6.919280900387717
SGP,2.5098933895753097,24.29537946663388,1.6287025672147277
TTO,8.06516338729041,-16.12195707441387,-24.202155313183525
CHI,-1.3350569963434082,9.827382175012326,0.7333788519421954
GUY,-24.461932139162588,-10.550421713589744,-24.306638284928248
KNA,11.237005895083081,7.240366924992925,-14.010707904755046
HND,-39.341835771266666,-21.948059121934868,-8.038409586507136
NCL,-18.003547492483925,-2.7751623238225176,3.0965278808895174
PLW,-3.9436433868406744,-2.355005830450103,15.720468151034275
ASM,-10.062029879118853,-11.260831119515915,-5.027181958028982
KIR,0.8331601659683426,8.907835864841132,18.084928743992407
DOM,-49.404546043758785,-5.445627094714125,-25.341313379603044
