ARB, SP.ADO.TFRT, 134.10345891442802
ARB, SP.POP.DPND, 92.4150580947197
ARB, SP.POP.DPND.OL, 6.96820497797446
ARB, SP.POP.DPND.YG, 85.09678316120359
ARB, AG.LND.AGRI.ZS, 30.9765883533295
ARB, AG.LND.AGRI.K2, 4220260
ARB, AG.AGR.TRAC.NO, 86067
ARB, AG.LND.TRAC.ZS, 18.4530777641989
ARB, AG.LND.ARBL.ZS, 3.4282805140417003
ARB, AG.LND.ARBL.HA.PC, 0.451294924588373
ARB, MS.MIL.XPRT.KD, 2000000
ARB, MS.MIL.MPRT.KD, 1546000000
ARB, SP.DYN.CBRT.IN, 46.6127714924742
ARB, AG.PRD.CREL.MT, 19500269
ARB, AG.YLD.CREL.KG, 976.826355618431
ARB, EN.ATM.CO2E.KT, 103196.281576983
ARB, EN.ATM.CO2E.PC, 0.9992481410965071
ARB, EN.ATM.CO2E.GF.ZS, 7.27014049439801
ARB, EN.ATM.CO2E.LF.ZS, 63.282945047127896
ARB, EN.ATM.CO2E.LF.KT, 64010.5629721218
ARB, EN.ATM.CO2E.SF.ZS, 2.56446736617464
ARB, AG.PRD.CROP.XD, 30.375788594460897
ARB, SP.DYN.CDRT.IN, 17.888218035899502
ARB, SP.DYN.TFRT.IN, 6.979040396307241
ARB, AG.PRD.FOOD.XD, 26.1613589917241
ARB, AG.LND.TOTL.K2, 13624031
ARB, AG.LND.CREL.HA, 19962877
ARB, SP.DYN.LE00.FE.IN, 50.2349941811341
ARB, SP.DYN.LE00.MA.IN, 48.165251118461896
ARB, SP.DYN.LE00.IN, 49.1747733453265
ARB, AG.PRD.LVSK.XD, 21.802865546325396
ARB, TX.VAL.MRCH.CD.WT, 6852320109.592239
ARB, TX.VAL.MRCH.WL.CD, 4270400000
ARB, TX.VAL.MRCH.RS.ZS, 15.6706631697265
ARB, TX.VAL.MRCH.R1.ZS, 1.0724990633195999
ARB, TX.VAL.MRCH.R3.ZS, 1.53381416260772
ARB, TX.VAL.MRCH.R4.ZS, 5.151742225552639
ARB, TX.VAL.MRCH.R5.ZS, 2.3159423004870696
ARB, TX.VAL.MRCH.R6.ZS, 1.70944173847883
ARB, TX.VAL.MRCH.OR.ZS, 7.0578868490071205
ARB, TX.VAL.MRCH.WR.ZS, 4.018358935931061
ARB, TX.VAL.MRCH.AL.ZS, 9.369145747470961
ARB, TX.VAL.MRCH.HI.ZS, 73.2530910453353
ARB, TM.VAL.MRCH.CD.WT, 5829610561.76996
ARB, TM.VAL.MRCH.WL.CD, 4836900000
ARB, TM.VAL.MRCH.RS.ZS, 14.5382373007505
ARB, TM.VAL.MRCH.R1.ZS, 0.721536521325642
ARB, TM.VAL.MRCH.R3.ZS, 1.95786557505841
ARB, TM.VAL.MRCH.R4.ZS, 6.5413798093820406
ARB, TM.VAL.MRCH.R5.ZS, 3.0825528747751703
ARB, TM.VAL.MRCH.R6.ZS, 1.7325146271372198
ARB, TM.VAL.MRCH.OR.ZS, 8.23254563873555
ARB, TM.VAL.MRCH.WR.ZS, 4.97219293349046
ARB, TM.VAL.MRCH.AL.ZS, 7.81285534123095
ARB, TM.VAL.MRCH.HI.ZS, 72.2570241270235
ARB, TG.VAL.TOTL.GD.ZS, 39.8823304429486
ARB, SP.DYN.AMRT.FE, 281.52918388691603
ARB, SP.DYN.AMRT.MA, 339.308274551656
ARB, SP.DYN.IMRT.IN, 152.16655139771
ARB, SH.DYN.MORT, 234.44305053805002
ARB, DC.DAC.AUTL.CD, -310000
ARB, DC.DAC.CANL.CD, 40000
ARB, DC.DAC.CECL.CD, 6800000
ARB, DC.DAC.FRAL.CD, 271400000
ARB, DC.DAC.DEUL.CD, 32150000
ARB, DC.DAC.ITAL.CD, 27860000
ARB, DC.DAC.JPNL.CD, 190000
ARB, DC.DAC.NORL.CD, 140000
ARB, DC.DAC.SWEL.CD, 2120000
ARB, DC.DAC.CHEL.CD, 520000
ARB, DC.DAC.TOTL.CD, 780340000
ARB, DC.DAC.GBRL.CD, 44430000
ARB, DC.DAC.USAL.CD, 395000000
ARB, DT.ODA.ODAT.PC.ZS, 8.050628150305
ARB, DT.ODA.ALLD.KD, 5872920000
ARB, DT.ODA.ALLD.CD, 831420000
ARB, DT.ODA.ODAT.KD, 5872920000
ARB, DT.ODA.ODAT.CD, 831420000
ARB, AG.LND.CROP.ZS, 0.24809487525293
ARB, SP.POP.65UP.TO.ZS, 3.6280456658986
ARB, EN.POP.DNST, 7.580277011994469
ARB, SP.POP.GROW, 2.8232741259281404
ARB, EN.URB.LCTY.UR.ZS, 34.2500035330429
ARB, EN.URB.MCTY.TL.ZS, 16.0558291121304
ARB, SP.POP.0014.TO.ZS, 44.306244368742
ARB, SP.POP.1564.TO.ZS, 52.0657099653593
ARB, SP.POP.TOTL.FE.ZS, 49.6058534469296
ARB, SP.POP.TOTL, 103273929
ARB, SP.RUR.TOTL, 67790628
ARB, SP.RUR.TOTL.ZS, 65.6415682927489
ARB, SP.RUR.TOTL.ZG, 1.58131832119508
ARB, AG.SRF.TOTL.K2, 13781751
ARB, SP.DYN.TO65.FE.ZS, 47.862795612722906
ARB, SP.DYN.TO65.MA.ZS, 42.4027026006856
ARB, IP.TMK.NRES, 3706
ARB, IP.TMK.RESD, 1377
ARB, IP.TMK.TOTL, 5083
ARB, SP.URB.TOTL, 35483301
ARB, SP.URB.TOTL.IN.ZS, 34.3584317072511
ARB, SP.URB.GROW, 5.28247511619978
CSS, SP.ADO.TFRT, 159.51601791059602
CSS, SP.POP.DPND, 96.0747077467999
CSS, SP.POP.DPND.OL, 8.71604291464881
CSS, SP.POP.DPND.YG, 86.99889657957459
CSS, AG.LND.AGRI.ZS, 5.53853754940711
CSS, AG.LND.AGRI.K2, 22420
CSS, AG.AGR.TRAC.NO, 10061
CSS, AG.LND.TRAC.ZS, 142.50708215297502
CSS, AG.LND.ARBL.ZS, 1.74407114624506
CSS, AG.LND.ARBL.HA.PC, 0.156387337321727
CSS, MS.MIL.MPRT.KD, 0
CSS, SP.DYN.CBRT.IN, 38.0054791707996
CSS, AG.PRD.CREL.MT, 417451
CSS, AG.YLD.CREL.KG, 2081.67600241852
CSS, EN.ATM.CO2E.KT, 10652.635
CSS, EN.ATM.CO2E.PC, 2.3596844519975098
CSS, EN.ATM.CO2E.GF.ZS, 19.655765920826198
